,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
232,2004/1/5 20:00,0,0,0,0.020155,0.0283282,0.01214165,0.01203045,0.2244989,0,0.2971542
233,2004/1/5 20:30,0,0,0,0.02024535,0.0264517,0.01209995,0.01290615,0.1962263,0,0.26792945
234,2004/1/5 21:00,0,0,0,0.0207666,0.022657,0.01208605,0.0146506,0.1953784,0,0.26553865
235,2004/1/5 21:30,0,0,0,0.0202662,0.0272996,0.01212775,0.01418495,0.2133511,0,0.2872296
236,2004/1/5 22:00,0.35780685,0,0,0.16383235,0.03061475,0.0116899,0.0147201,0.1910277,0,0.76969165
237,2004/1/5 22:30,1.58045085,0,0,0.0054766,0.02929425,0.00590055,0.01414325,0.14870915,0,1.78397465
238,2004/1/5 23:00,1.55449955,0,0,0.01714565,0.0308719,0.00584495,0.01235015,0.1663969,0,1.7871091
239,2004/1/5 23:30,1.5580788,0,0,0.06999345,0.0231157,0.0058658,0.1133545,0.16751585,0,1.9379241
240,2004/1/6 0:00,1.58189645,0,0,0.02021755,0.02641695,0.005977,0.43478505,0.2118499,0,2.2811429
241,2004/1/6 0:30,1.5667385,0,0,0.0205164,0.0241304,0.00590055,0.3097059,0.25258385,0,2.1795756
242,2004/1/6 1:00,1.58331425,0,0,0.02038435,0.02948885,0.0059214,0.0150954,0.1514961,0,1.80570035
243,2004/1/6 1:30,1.6035179,0,0,0.02025925,0.034472,0.00598395,0.01535255,0.0418529,0,1.72143855
244,2004/1/6 2:00,1.61325485,0,0,0.0207388,0.0273413,0.0060048,0.01330925,0.04211005,0,1.72275905
245,2004/1/6 2:30,1.19400305,0,0,0.02064845,0.02342845,0.0060465,0.01446295,0.04279115,0,1.30138055
246,2004/1/6 3:00,0.9214866,0,0,0.0206971,0.0231296,0.00592835,0.013066,0.04135945,0,1.0256671
247,2004/1/6 3:30,1.0443626,0,0,0.02064845,0.0406158,0.0059214,0.01414325,0.0402961,0,1.1659876
248,2004/1/6 4:00,0.7549924,0,0,0.0206276,0.0619245,0.0059353,0.013761,0.0526532,0,0.909894
249,2004/1/6 4:30,0.91425165,0,0,0.02064845,0.06614315,0.00591445,0.01077945,0.05588495,0,1.0736221
250,2004/1/6 5:00,0.63693275,0,0,0.02082915,0.0396289,0.0058936,0.01426835,0.04562675,0,0.7631795
251,2004/1/6 5:30,0.8910178,0,0,0.0206554,0.03386735,0.005977,0.01447685,0.0537096,0,1.019704
252,2004/1/6 6:00,0.48431075,0,0,0.0209751,0.02506865,0.00598395,0.01450465,0.04815655,0,0.59899965
253,2004/1/6 6:30,0.8677075,0,0,0.0210307,0.02413735,0.00597005,0.01458805,0.0499288,0,0.98336245
254,2004/1/6 7:00,0.2491714,0,0,0.02067625,0.02313655,0.00716545,0.0144699,0.04869865,0,0.3633182
255,2004/1/6 7:30,1.0624187,0,0,0.2034265,0.02780695,0.0560309,0.04046985,0.1503285,0,1.5404814
256,2004/1/6 8:00,0.09608375,0,0,0.11867125,0.02971125,0.0591028,0.23468065,0.2104043,0,0.748654
257,2004/1/6 8:30,0,0,0,0.0201133,0.02925255,0.05656605,0.09498565,0.16488875,0,0.3658063
258,2004/1/6 9:00,0,0,0,0.020294,0.03016995,0.02511035,0.0163603,0.15810555,0,0.25004015
259,2004/1/6 9:30,0,0,0,0.02016195,0.02868265,0.0059353,0.01665915,0.15153085,0,0.2229699
260,2004/1/6 10:00,0,0,0,0.0614241,0.0297182,0.0059631,0.01681205,0.19229955,0,0.306217
261,2004/1/6 10:30,0,0,0,0.0202245,0.0257011,0.00599785,0.01649235,0.2168539,0,0.2852697
262,2004/1/6 11:00,0,0,0,0.0201411,0.0250478,0.00595615,0.01667305,0.17727365,0,0.24509175
263,2004/1/6 11:30,0,0,0,0.01999515,0.02517985,0.005977,0.01650625,0.17375695,0,0.2414152
264,2004/1/6 12:00,0,0,0,0.01985615,0.02826565,0.0362234,0.0164298,0.20770075,0,0.30847575
265,2004/1/6 12:30,0,0,0,0.01985615,0.0314696,0.0595893,0.0125934,0.12425905,0,0.2477675
266,2004/1/6 13:00,0,0,0,0.12624675,0.03105955,0.05983255,0.01578345,0.0711541,0,0.3040764
267,2004/1/6 13:30,0,0,0,0.2834071,0.0238524,0.06138935,0.01572785,0.12835955,0,0.51273625
268,2004/1/6 14:00,0,0,0,0.06832545,0.02523545,0.0147757,0.01436565,0.14445575,0,0.267158
269,2004/1/6 14:30,0,0,0,0.1268097,0.0239219,0.01414325,0.01435175,0.2017863,0,0.3810129
270,2004/1/6 15:00,0,0,0,0.0824409,0.0415471,0.01410155,0.0137888,0.23347135,0,0.3853497
271,2004/1/6 15:30,0,0,0,0.02303925,0.0208083,0.03107345,0.0136359,0.2042466,0,0.2928035
272,2004/1/6 16:00,0,0,0,0.0278417,0.0228377,0.06282105,0.01478265,0.19631665,0,0.32459975
273,2004/1/6 16:30,0,0,0,0.02989195,0.0394621,0.04771175,0.01503285,0.19571895,0,0.3278176
274,2004/1/6 17:00,0,0,0,0.02972515,0.01866075,0.01232235,0.0151371,0.19990285,0,0.2757482
275,2004/1/6 17:30,0,0,0,0.03029505,0.02797375,0.01201655,0.01479655,0.22479775,0,0.30987965
276,2004/1/6 18:00,0,0,0,0.25526655,0.03375615,0.01201655,0.0152205,0.231435,0,0.54769475
277,2004/1/6 18:30,0,0,0,0.1727214,0.0332488,0.01200265,0.01519965,0.20721425,0,0.44038675
278,2004/1/6 19:00,0,0,0,0.0298433,0.0262154,0.05302155,0.0148174,0.1934741,0,0.31737175
279,2004/1/6 19:30,0,0,0,0.09327595,0.02358135,0.0419224,0.01186365,0.2392746,0,0.40991795
280,2004/1/6 20:00,0,0,0,0.03075375,0.02579145,0.0058658,0.01524135,0.20656095,0,0.2842133
281,2004/1/6 20:30,0,0,0,0.0305244,0.032109,0.0058936,0.01526915,0.21052245,0,0.2943186
282,2004/1/6 21:00,0,0,0,0.0486917,0.03193525,0.0059075,0.01456025,0.24858065,0,0.34967535
283,2004/1/6 21:30,0,0,0,0.03218545,0.02840465,0.00591445,0.01467145,0.29953805,0,0.38071405
284,2004/1/6 22:00,0.35848795,0,0,0.0347778,0.0231018,0.0059909,0.015568,0.23805835,0,0.6759848
285,2004/1/6 22:30,1.5740916,0,0,0.0354589,0.02552735,0.0059214,0.01543595,0.19445405,0,1.85088925
286,2004/1/6 23:00,1.55844715,0,0,0.1792822,0.0286757,0.00587275,0.0132884,0.1885535,0,1.9741197
287,2004/1/6 23:30,1.55477755,0,0,0.02648645,0.0312055,0.0058658,0.01347605,0.23583435,0,1.8676457
288,2004/1/7 0:00,1.5788315,0,0,0.0330264,0.02755675,0.00591445,0.01385135,0.2204818,0,1.87966225
289,2004/1/7 0:30,1.58067325,0,0,0.02075965,0.023769,0.00588665,0.0160962,0.19552435,0,1.8427091
290,2004/1/7 1:00,1.5854062,0,0,0.02085695,0.0220732,0.00587275,0.01247525,0.0507489,0,1.69743325
291,2004/1/7 1:30,1.5988614,0,0,0.02075965,0.028634,0.0059214,0.01572785,0.0492755,0,1.7191798
292,2004/1/7 2:00,1.6086887,0,0,0.021128,0.0323036,0.00595615,0.0135664,0.0500539,0,1.73169675
293,2004/1/7 2:30,0.4858328,0,0,0.0211002,0.0314974,0.00599785,0.01443515,0.05165935,0,0.61052275
294,2004/1/7 3:00,1.6251602,0,0,0.02100985,0.0274803,0.00599785,0.01368455,0.05156205,0,1.7448948
295,2004/1/7 3:30,0.2465443,0,0,0.02110715,0.03837095,0.00588665,0.01389305,0.05007475,0,0.37587685
296,2004/1/7 4:00,1.4789044,0,0,0.0210168,0.0748098,0.00587275,0.0136637,0.05088095,0,1.6451484
297,2004/1/7 4:30,0.20397555,0,0,0.02103765,0.0620357,0.0058936,0.014039,0.04899055,0,0.35597205
298,2004/1/7 5:00,1.3672596,0,0,0.0211558,0.0296487,0.0058797,0.0140668,0.0455086,0,1.4835192
299,2004/1/7 5:30,0.20550455,0,0,0.0213087,0.0329986,0.00591445,0.01385135,0.0523474,0,0.33192505
300,2004/1/7 6:00,1.3172474,0,0,0.08564485,0.0330542,0.00588665,0.01426835,0.0460646,0,1.50216605
301,2004/1/7 6:30,0.07610945,0,0,0.1351636,0.03023945,0.0059353,0.0147479,0.0740592,0,0.3362549
302,2004/1/7 7:00,1.0724684,0,0,0.4976895,0.0242694,0.05908195,0.01425445,0.1539008,0,1.8216645
303,2004/1/7 7:30,0.322758,0,0,0.1066547,0.02758455,0.058658,0.20795095,0.16235895,0,0.88596515
304,2004/1/7 8:00,0.01806305,0,0,0.1373876,0.0244779,0.05763635,0.37619655,0.2021199,0,0.81588135
305,2004/1/7 8:30,0,0,0,0.0231435,0.024464,0.04477885,0.22363015,0.2316574,0,0.5476739
306,2004/1/7 9:00,0,0,0,0.03506275,0.0238802,0.00599785,0.04252705,0.2625571,0,0.37002495
307,2004/1/7 9:30,0,0,0,0.06020785,0.02891895,0.00601175,0.2447512,0.24014335,0,0.5800331
308,2004/1/7 10:00,0,0,0,0.03680025,0.0313306,0.03099005,0.01679815,0.2034682,0,0.31938725
309,2004/1/7 10:30,0,0,0,0.02665325,0.02962785,0.06330755,0.0171526,0.1699553,0,0.30669655
310,2004/1/7 11:00,0,0,0,0.0302742,0.0278556,0.0612573,0.01700665,0.1805471,0,0.31694085
311,2004/1/7 11:30,0,0,0,0.0313862,0.0270911,0.05496755,0.0172221,0.1917644,0,0.32243135
312,2004/1/7 12:00,0,0,0,0.03107345,0.02447095,0.00652605,0.017236,0.2245128,0,0.30381925
313,2004/1/7 12:30,2.09E-05,0,0,0.1032631,0.02762625,0.005977,0.0149842,0.35235805,0,0.5042295
314,2004/1/7 13:00,0,0,0,0.1013171,0.02872435,0.0059909,0.01621435,0.1698163,0,0.322063
315,2004/1/7 13:30,0,0,0,0.0310943,0.0333461,0.005977,0.0165688,0.1806444,0,0.2676306
316,2004/1/7 14:00,0,0,0,0.031414,0.02979465,0.00597005,0.0157626,0.20435085,0,0.28729215
317,2004/1/7 14:30,0,0,0,0.03051745,0.025576,0.00597005,0.0150398,0.16031565,0,0.23741895
318,2004/1/7 15:00,0,0,0,0.03080935,0.02456825,0.02752895,0.01454635,0.1689267,0,0.2663796
319,2004/1/7 15:30,0,0,0,0.0312472,0.0324843,0.06359945,0.01365675,0.2105711,0,0.3515588
320,2004/1/7 16:00,0,0,0,0.1848561,0.03193525,0.0630226,0.0154707,0.24136655,0,0.5366512
321,2004/1/7 16:30,0,0,0,0.03737015,0.02822395,0.0523613,0.01567225,0.24074105,0,0.3743687
322,2004/1/7 17:00,0,0,0,0.0330542,0.02206625,0.0058658,0.01596415,0.17438245,0,0.25133285
323,2004/1/7 17:30,0,0,0,0.03503495,0.03642495,0.005838,0.0162769,0.22336605,0,0.31694085
324,2004/1/7 18:00,0,0,0,0.03560485,0.02613895,0.0472878,0.01607535,0.18626695,0,0.3113739
325,2004/1/7 18:30,0,0,0,0.0353199,0.02491575,0.0552803,0.0128019,0.2152832,0,0.34360105
326,2004/1/7 19:00,0,0,0,0.03557705,0.0236856,0.03471525,0.01599195,0.302186,0,0.41215585
327,2004/1/7 19:30,0,0,0,0.11564105,0.03133755,0.00583105,0.01597805,0.8036841,0,0.9724718
328,2004/1/7 20:00,0,0,0,0.1145082,0.03443725,0.00583105,0.196407,0.61013355,0,0.96131705
329,2004/1/7 20:30,0,0,0,0.02073185,0.0201828,0.0058241,0.297599,0.26698425,0,0.611322
330,2004/1/7 21:00,0,0,0,0.0201411,0.03240785,0.0058241,0.0371408,0.24015725,0,0.3356711
331,2004/1/7 21:30,0,0,0,0.0202384,0.03140705,0.01355945,0.0212392,0.24395195,0,0.33039605
332,2004/1/7 22:00,0.35759835,0,0,0.02056505,0.0206276,0.0552664,0.01797965,0.25234755,0,0.7243846
333,2004/1/7 22:30,1.57553025,0,0,0.0593113,0.02871045,0.05758075,0.01756265,0.2736354,0,2.0123308
334,2004/1/7 23:00,1.5560633,0,0,0.02071795,0.03236615,0.0554332,0.01426835,0.2353548,0,1.91420375
335,2004/1/7 23:30,1.55126085,0,0,0.0968552,0.02124615,0.05353585,0.0146089,0.2013693,0,1.93887625
336,2004/1/8 0:00,1.58007555,0,0,0.11778165,0.02809885,0.02335895,0.0146089,0.13486475,0,1.89878865
337,2004/1/8 0:30,1.5876163,0,0,0.0145116,0.0313445,0.00591445,0.01696495,0.0968135,0,1.7531653
338,2004/1/8 1:00,1.58154895,0,0,0.020155,0.02729265,0.00587275,0.0167912,0.06316855,0,1.7148291
339,2004/1/8 1:30,1.59453155,0,0,0.02096815,0.02410955,0.0059353,0.01625605,0.04741985,0,1.70922045
340,2004/1/8 2:00,1.59811775,0,0,0.02098205,0.02601385,0.00591445,0.01468535,0.0492199,0,1.71493335
341,2004/1/8 2:30,1.6098563,0,0,0.0210029,0.02280295,0.0059631,0.0150676,0.05025545,0,1.7249483
342,2004/1/8 3:00,0.52138205,0,0,0.0208361,0.02804325,0.0060048,0.014873,0.05309105,0,0.64423025
343,2004/1/8 3:30,1.6127197,0,0,0.021128,0.03952465,0.00597005,0.01482435,0.0498454,0,1.74401215
344,2004/1/8 4:00,0.2900791,0,0,0.020989,0.05377215,0.0059909,0.01487995,0.05045005,0,0.43616115
345,2004/1/8 4:30,1.48857185,0,0,0.02098205,0.069083,0.0059492,0.0151371,0.04611325,0,1.64583645
346,2004/1/8 5:00,0.20711695,0,0,0.0209334,0.0516107,0.00595615,0.0149703,0.0485666,0,0.3491541
347,2004/1/8 5:30,1.3708319,0,0,0.0210446,0.02957225,0.00588665,0.01531085,0.05288255,0,1.4955288
348,2004/1/8 6:00,0.2036211,0,0,0.0211697,0.0269104,0.00587275,0.0154707,0.04725305,0,0.3202977
349,2004/1/8 6:30,1.3400712,0,0,0.0208778,0.022657,0.0058797,0.01538035,0.0494979,0,1.45436395
350,2004/1/8 7:00,0.05734445,0,0,0.02121835,0.02537445,0.0458561,0.08143315,0.1480628,0,0.3792893
351,2004/1/8 7:30,1.1515177,0,0,0.0518053,0.02330335,0.05734445,0.30605715,0.1759879,0,1.76601585
352,2004/1/8 8:00,0.19017285,0,0,0.0960073,0.02676445,0.0585885,0.30377755,0.17912235,0,0.854433
353,2004/1/8 8:30,0,0,0,0.03286655,0.03004485,0.055739,0.2091116,0.20252995,0,0.53029195
354,2004/1/8 9:00,0,0,0,0.0206832,0.02868265,0.05730275,0.0170692,0.15214245,0,0.27588025
355,2004/1/8 9:30,0,0,0,0.05466175,0.0248949,0.0380721,0.0169997,0.1545541,0,0.28918255
356,2004/1/8 10:00,0,0,0,0.02021755,0.02636135,0.0059909,0.0204052,0.157487,0,0.230462
357,2004/1/8 10:30,0,0,0,0.02048165,0.0231018,0.0387532,0.01346215,0.1647011,0,0.2604999
358,2004/1/8 11:00,0,0,0,0.02041215,0.02661155,0.0688189,0.0167217,0.1596832,0,0.2922475
359,2004/1/8 11:30,0,0,0,0.0203357,0.02722315,0.065747,0.0165966,0.0593669,0,0.18926935
360,2004/1/8 12:00,0,0,0,0.01999515,0.0305522,0.06643505,0.01610315,0.05143695,0,0.1845225
361,2004/1/8 12:30,0,0,0,0.0202662,0.0298572,0.02638915,0.01581125,0.0633284,0,0.1556522
362,2004/1/8 13:00,0,0,0,0.0205164,0.02198285,0.01226675,0.0157209,0.04981065,0,0.12029755
363,2004/1/8 13:30,0,0,0,0.0198631,0.02308095,0.01219725,0.01574175,0.04975505,0,0.1206381
364,2004/1/8 14:00,0,0,0,0.0376829,0.02224,0.0121903,0.0157626,0.0597005,0,0.1475763
365,2004/1/8 14:30,0,0,0,0.0446329,0.03147655,0.0121764,0.01474095,0.11148495,0,0.21451175
366,2004/1/8 15:00,0,0,0,0.0203357,0.0310248,0.01216945,0.0138305,0.2075965,0,0.28495695
367,2004/1/8 15:30,0,0,0,0.0201828,0.0259791,0.01214165,0.01417105,0.121208,0,0.1936826
368,2004/1/8 16:00,0,0,0,0.02016195,0.02226085,0.01212775,0.01507455,0.1223756,0,0.1920007
369,2004/1/8 16:30,0,0,0,0.0205164,0.0287452,0.0121625,0.01592245,0.2307539,0,0.30810045
370,2004/1/8 17:00,0,0,0,0.020433,0.0307746,0.02253885,0.01515795,0.2311848,0,0.3200892
371,2004/1/8 17:30,0,0,0,0.03700875,0.02153805,0.0649964,0.0154429,0.2188138,0,0.3577999
372,2004/1/8 18:00,0,0,0,0.0199882,0.02096815,0.06414155,0.01546375,0.26122965,0,0.3817913
373,2004/1/8 18:30,0,0,0,0.02013415,0.02765405,0.04547385,0.0154707,0.25136065,0,0.3600934
374,2004/1/8 19:00,0,0,0,0.2617509,0.03264415,0.0383084,0.0120791,0.25507195,0,0.5998545
375,2004/1/8 19:30,0,0,0,0.331237,0.02686175,0.03538245,0.01560275,0.2745389,0,0.68362285
376,2004/1/8 20:00,0,0,0,0.02440145,0.02170485,0.00591445,0.0191264,0.1938355,0,0.26498265
377,2004/1/8 20:30,0,0,0,0.0203218,0.02041215,0.00591445,0.01207215,0.23488915,0,0.2936097
378,2004/1/8 21:00,0,0,0,0.02060675,0.02672275,0.00592835,0.01617265,0.23298485,0,0.30241535
379,2004/1/8 21:30,0,0,0,0.1101436,0.0309692,0.00585885,0.01603365,0.2734825,0,0.4364878
380,2004/1/8 22:00,0.34821585,0,0,0.0206693,0.03126805,0.0454669,0.12467605,0.17682885,0,0.747125
381,2004/1/8 22:30,1.56340945,0,0,0.03770375,0.02769575,0.02378985,0.01592245,0.20574085,0,1.8742621
382,2004/1/8 23:00,1.5585792,0,0,0.07061895,0.02417905,0.04967165,0.0144977,0.19159065,0,1.9091372
383,2004/1/8 23:30,1.5649593,0,0,0.14327425,0.02351185,0.04341665,0.01657575,0.21142595,0,2.00316375
384,2004/1/9 0:00,1.58798465,0,0,0.0206554,0.02980855,0.0059492,0.0231991,0.21225995,0,1.87985685
385,2004/1/9 0:30,1.58994455,0,0,0.19314745,0.0326094,0.0059353,0.02620845,0.1814367,0,2.02928185
386,2004/1/9 1:00,1.58129875,0,0,0.0074365,0.02876605,0.0058797,0.02476285,0.0504987,0,1.69864255
387,2004/1/9 1:30,1.59649145,0,0,0.01842445,0.02420685,0.00591445,0.02552735,0.0494562,0,1.72002075
388,2004/1/9 2:00,1.590577,0,0,0.0209056,0.0225736,0.00590055,0.0238246,0.0484554,0,1.71223675
389,2004/1/9 2:30,1.6116772,0,0,0.0215311,0.02620845,0.005977,0.02313655,0.05051955,0,1.73904985
390,2004/1/9 3:00,0.5262679,0,0,0.021267,0.04166525,0.0059909,0.02373425,0.0518192,0,0.6707445
391,2004/1/9 3:30,1.61906505,0,0,0.021545,0.05445325,0.0059909,0.0233937,0.05206245,0,1.77651035
392,2004/1/9 4:00,0.3467077,0,0,0.02160755,0.068666,0.00601175,0.02422075,0.0529034,0,0.52011715
393,2004/1/9 4:30,1.51735875,0,0,0.0212392,0.0486917,0.005977,0.0239497,0.05217365,0,1.66939
394,2004/1/9 5:00,0.20782585,0,0,0.0216979,0.02755675,0.0059909,0.02381765,0.0502624,0,0.33715145
395,2004/1/9 5:30,1.3970751,0,0,0.0215589,0.02604165,0.0058797,0.0239775,0.0509713,0,1.52550415
396,2004/1/9 6:00,0.2046358,0,0,0.13857605,0.02595825,0.0059353,0.02440145,0.05599615,0,0.455503
397,2004/1/9 6:30,1.35371405,0,0,0.0739758,0.0247281,0.00987595,0.0211558,0.06861735,0,1.55206705
398,2004/1/9 7:00,0.7302921,0,0,0.19420385,0.0297043,0.05917925,0.09880815,0.2359247,0,1.34811235
399,2004/1/9 7:30,1.78625425,0,0,0.09556945,0.02934985,0.05894295,0.37812865,0.042231675,0,2.390476825
400,2004/1/9 8:00,0.5958791,0,0,0.04142895,0.0308441,0.05634365,0.0316503,0.14585965,0,0.90200575
401,2004/1/9 8:30,0.00134135,0,0,0.03824585,0.0264656,0.05730275,0.01756265,0.1455191,0,0.2864373
402,2004/1/9 9:00,0,0,0,0.0376412,0.0287591,0.04853185,0.017514,0.13872895,0,0.2711751
403,2004/1/9 9:30,0,0,0,0.03673075,0.0257706,0.0059214,0.01727075,0.1086285,0,0.194322
404,2004/1/9 10:00,0,0,0,0.03684195,0.0270494,0.0144977,0.0172638,0.12153465,0,0.2171875
405,2004/1/9 10:30,0,0,0,0.036001,0.03076765,0.0666644,0.01707615,0.13746405,0,0.28797325
406,2004/1/9 11:00,0,0,0,0.0362929,0.03054525,0.06262645,0.0168885,0.08784105,0,0.23419415
407,2004/1/9 11:30,0,0,0,0.03668905,0.0294819,0.02245545,0.01646455,0.1123398,0,0.21743075
408,2004/1/9 12:00,2.09E-05,0,0,0.03629985,0.02135735,0.0066025,0.01613095,0.1963097,0,0.27672125
409,2004/1/9 12:30,0,0,0,0.03571605,0.0243389,0.00605345,0.01496335,0.1167739,0,0.19784565
410,2004/1/9 13:00,0,0,0,0.1104772,0.02085695,0.0059909,0.0153595,0.1294368,0,0.28212135
411,2004/1/9 13:30,0,0,0,0.0465928,0.029607,0.00599785,0.01514405,0.1026098,0,0.1999515
412,2004/1/9 14:00,0,0,0,0.0306912,0.02872435,0.00601175,0.0155263,0.1158148,0,0.1967684
413,2004/1/9 14:30,0,0,0,0.0306078,0.0270216,0.00601175,0.0139417,0.0941308,0,0.17171365
414,2004/1/9 15:00,0,0,0,0.0306912,0.021406,0.0060048,0.0134135,0.0923933,0,0.1639088
415,2004/1/9 15:30,0,0,0,0.03079545,0.02259445,0.00599785,0.01567225,0.1184975,0,0.1935575
416,2004/1/9 16:00,0,0,0,0.0303993,0.02494355,0.0059492,0.0150815,0.1133545,0,0.18972805
417,2004/1/9 16:30,0,0,0,0.03073985,0.0287174,0.00595615,0.01474095,0.1136742,0,0.19382855
418,2004/1/9 17:00,0,0,0,0.03079545,0.0285645,0.00592835,0.0146784,0.188762,0,0.2687287
419,2004/1/9 17:30,0,0,0,0.03035065,0.0168746,0.00592835,0.01457415,0.21545,0,0.28317775
420,2004/1/9 18:00,0,0,0,0.03067035,0.02135735,0.0058936,0.01515795,0.2752478,0,0.34832705
421,2004/1/9 18:30,0,0,0,0.03111515,0.02779305,0.03755085,0.014734,0.2635996,0,0.37479265
422,2004/1/9 19:00,0,0,0,0.0522223,0.02793205,0.06195925,0.014734,0.272579,0,0.4294266
423,2004/1/9 19:30,0,0,0,0.1935297,0.02737605,0.05983255,0.0242694,0.1896516,0,0.4946593
424,2004/1/9 20:00,0,0,0,0.22033585,0.02419295,0.02588875,0.01469925,0.18612795,0,0.47124475
425,2004/1/9 20:30,0,0,0,0.01999515,0.02024535,0.0058519,0.01525525,0.22055825,0,0.2819059
426,2004/1/9 21:00,0,0,0,0.0206971,0.02221915,0.0058102,0.01599195,0.2947078,0,0.3594262
427,2004/1/9 21:30,0,0,0,0.03240785,0.02958615,0.03951075,0.01532475,0.27417055,0,0.39100005
428,2004/1/9 22:00,0.3533658,0,0,0.02060675,0.0302881,0.0601175,0.013761,0.19956925,0,0.6777084
429,2004/1/9 22:30,1.5735634,0,0,0.02099595,0.02613895,0.0576155,0.23434705,0.18529395,0,2.0979548
430,2004/1/9 23:00,1.5588016,0,0,0.02053725,0.0199743,0.0590333,0.0951177,0.186816,0,1.94028015
431,2004/1/9 23:30,1.54741055,0,0,0.0368906,0.022379,0.0543629,0.01588075,0.15094705,0,1.82787085
432,2004/1/10 0:00,1.565974,0,0,0.0202662,0.02797375,0.0316781,0.01558885,0.13512885,0,1.79660975
433,2004/1/10 0:30,1.59804825,0,0,0.02099595,0.03030895,0.0059353,0.0160128,0.0508879,0,1.72218915
434,2004/1/10 1:00,1.5796794,0,0,0.0204469,0.02538835,0.0058658,0.0160406,0.04924075,0,1.6966618
435,2004/1/10 1:30,1.58446795,0,0,0.0205025,0.02246935,0.0058797,0.0159155,0.04926855,0,1.69850355
436,2004/1/10 2:00,1.5961509,0,0,0.0206276,0.0250895,0.00591445,0.0137332,0.04769785,0,1.7092135
437,2004/1/10 2:30,1.5987363,0,0,0.02075965,0.0218786,0.0059075,0.0144421,0.0483998,0,1.71012395
438,2004/1/10 3:00,0.51301425,0,0,0.0208361,0.04491785,0.00601175,0.01446295,0.05396675,0,0.65320965
439,2004/1/10 3:30,1.59257165,0,0,0.02056505,0.0602565,0.00591445,0.0142336,0.04953265,0,1.7430739
440,2004/1/10 4:00,0.36863495,0,0,0.0213365,0.0665532,0.00599785,0.01446295,0.0502902,0,0.52727565
441,2004/1/10 4:30,1.47710435,0,0,0.02067625,0.03561875,0.00595615,0.0149008,0.0544185,0,1.6086748
442,2004/1/10 5:00,0.20853475,0,0,0.02107935,0.0307607,0.0060048,0.0148174,0.05140915,0,0.33260615
443,2004/1/10 5:30,1.3865667,0,0,0.0209473,0.02869655,0.00590055,0.0144838,0.0515551,0,1.50815
444,2004/1/10 6:00,0.2056644,0,0,0.02082915,0.0255204,0.0059214,0.01460195,0.0500261,0,0.3225634
445,2004/1/10 6:30,1.3215842,0,0,0.0210585,0.02540225,0.0059075,0.01493555,0.05004695,0,1.43893495
446,2004/1/10 7:00,0.1032492,0,0,0.0211419,0.02385935,0.0071446,0.016402,0.0566564,0,0.22845345
447,2004/1/10 7:30,1.0719958,0,0,0.0210168,0.02718145,0.00587275,0.015707,0.05421,0,1.1959838
448,2004/1/10 8:00,0.2724261,0,0,0.02103765,0.0255204,0.0058936,0.01693715,0.0523196,0,0.3941345
449,2004/1/10 8:30,0,0,0,0.0209612,0.02631965,0.0059909,0.01742365,0.05466175,0,0.12535715
450,2004/1/10 9:00,0,0,0,0.02082915,0.02337285,0.00594225,0.01683985,0.08332355,0,0.15030765
451,2004/1/10 9:30,0,0,0,0.2886196,0.0316642,0.00587275,0.0174306,0.1236266,0,0.46721375
452,2004/1/10 10:00,0,0,0,0.0496508,0.02748725,0.00592835,0.01778505,0.14530365,0,0.2461551
453,2004/1/10 10:30,0,0,0,0.0507767,0.02801545,0.0059353,0.01778505,0.29545145,0,0.39796395
454,2004/1/10 11:00,0,0,0,0.02059285,0.03046185,0.00595615,0.01935575,0.14345495,0,0.21982155
455,2004/1/10 11:30,0,0,0,0.0207388,0.0231157,0.00597005,0.02191335,0.1233903,0,0.1951282
456,2004/1/10 12:00,0,0,0,0.0204747,0.02712585,0.00655385,0.0175696,0.04659975,0,0.11832375
457,2004/1/10 12:30,0,0,0,0.0209195,0.02529105,0.0059492,0.01722905,0.04493175,0,0.11432055
458,2004/1/10 13:00,0,0,0,0.0207805,0.0225458,0.005977,0.01683985,0.04801755,0,0.1141607
459,2004/1/10 13:30,0,0,0,0.02050945,0.0316781,0.0060048,0.0174445,0.10478515,0,0.180422
460,2004/1/10 14:00,0,0,0,0.0208083,0.03093445,0.00594225,0.01624215,0.1064323,0,0.18035945
461,2004/1/10 14:30,0,0,0,0.0206554,0.03176845,0.0059909,0.01689545,0.0994545,0,0.1747647
462,2004/1/10 15:00,0,0,0,0.0205859,0.0258123,0.005977,0.01679815,0.09890545,0,0.1680788
463,2004/1/10 15:30,0,0,0,0.02075965,0.0235605,0.0059631,0.0167495,0.1393336,0,0.20636635
464,2004/1/10 16:00,0,0,0,0.0208222,0.02688955,0.00591445,0.02016195,0.11696155,0,0.1907497
465,2004/1/10 16:30,0,0,0,0.02056505,0.0279946,0.0058797,0.01664525,0.0656636,0,0.1367482
466,2004/1/10 17:00,0,0,0,0.0204052,0.03168505,0.00588665,0.0165966,0.06400255,0,0.13857605
467,2004/1/10 17:30,0,0,0,0.02074575,0.03176845,0.0058519,0.0164437,0.06724125,0,0.14205105
