,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
15691,2003/11/23 21:30,0,0,0,0.3382843,0.1067242,0.0217257,0.02270565,0.3132782,0,0.80271805
15692,2003/11/23 22:00,0,0,0,0.02979465,0.10670335,0.0243667,0.02540225,0.2565523,0,0.44281925
15693,2003/11/23 22:30,0.2047331,0,0,0,0.1060431,0.06968765,0.0255899,0.2797236,0,0.68577735
15694,2003/11/23 23:00,0.8447586,0,0,0.347639,0.103833,0.0683741,0.02295585,0.2529939,0,1.64055445
15695,2003/11/23 23:30,0.56551455,0,0,0.3326965,0.0679015,0.04276335,0.0360288,0.0713348,0,1.1162395
15696,2003/11/24 0:00,0.40505295,0,0,0.0140112,0.06764435,0.01347605,0.0258401,0.26389845,0,0.7899231
15697,2003/11/24 0:30,0,0,0,0,0.1030129,0.0126212,0.02533275,0.16381845,0,0.3047853
15698,2003/11/24 1:00,0,0,0,0,0.0679293,0.01258645,0.0222122,0.1511764,0,0.25390435
15699,2003/11/24 1:30,0,0,0,0,0.0699031,0.012649,0.02287245,0.14566505,0,0.2510896
15700,2003/11/24 2:00,0,0,0,0,0.0696807,0.0127046,0.0241304,0.14263485,0,0.24915055
15701,2003/11/24 2:30,0,0,0,0,0.06870075,0.01260035,0.0240192,0.13611575,0,0.24143605
15702,2003/11/24 3:00,0,0,0,0,0.0686938,0.01260035,0.0256177,0.13952125,0,0.2464331
15703,2003/11/24 3:30,0,0,0,0,0.06915945,0.0126768,0.02267785,0.1423638,0,0.2468779
15704,2003/11/24 4:00,0,0,0,0,0.06939575,0.01271155,0.0230045,0.13984095,0,0.24495275
15705,2003/11/24 4:30,0,0,0,0,0.07155025,0.01271155,0.0228933,0.1489524,0,0.2561075
15706,2003/11/24 5:00,0,0,0,0,0.0753519,0.0126768,0.02588875,0.13344,0,0.24735745
15707,2003/11/24 5:30,0,0,0,0,0.07439975,0.0126212,0.02904405,0.14199545,0,0.25806045
15708,2003/11/24 6:00,0,0,0,0,0.0740175,0.01271155,0.02306705,0.14313525,0,0.25293135
15709,2003/11/24 6:30,0,0,0,0,0.0744762,0.0128019,0.02599995,0.1433229,0,0.25660095
15710,2003/11/24 7:00,0,0,0,0,0.07369085,0.0419919,0.02573585,0.12819275,0,0.26961135
15711,2003/11/24 7:30,0,0,0,0.0301074,0.07052165,0.05316055,0.275637,0.1129375,0,0.5423641
15712,2003/11/24 8:00,0,0,0,0.03869065,0.06981275,0.0502624,0.02675055,0.2010774,0,0.38659375
15713,2003/11/24 8:30,0,0,0,0,0.06828375,0.012788,0.0272023,0.19867965,0,0.3069537
15714,2003/11/24 9:00,0,0,0,0,0.06864515,0.05883175,0.027105,0.09310915,0,0.24769105
15715,2003/11/24 9:30,0,0,0,0.1146194,0.06753315,0.05831745,0.0265073,0.2449041,0,0.5118814
15716,2003/11/24 10:00,0,0,0,0,0.0683602,0.01303125,0.0275498,0.0998298,0,0.20877105
15717,2003/11/24 10:30,0,0,0,0,0.06846445,0.0140668,0.0274108,0.0968413,0,0.20678335
15718,2003/11/24 11:00,0,0,0,0,0.06863125,0.0128992,0.0216423,0.09130215,0,0.1944749
15719,2003/11/24 11:30,0,0,0,0,0.0684575,0.01294785,0.02718145,0.09545825,0,0.20404505
15720,2003/11/24 12:00,0,0,0,0,0.067693,0.01282275,0.0269521,0.1069188,0,0.21438665
15721,2003/11/24 12:30,0,0,0,0,0.067137,0.01265595,0.02433195,0.08953685,0,0.19366175
15722,2003/11/24 13:00,0,0,0,0,0.0679154,0.0127463,0.02680615,0.0926574,0,0.20012525
15723,2003/11/24 13:30,0,0,0,0,0.06861735,0.0129131,0.0268548,0.08508885,0,0.1934741
15724,2003/11/24 14:00,0,0,0,0,0.0684853,0.0129409,0.02415125,0.0862912,0,0.19186865
15725,2003/11/24 14:30,0,0,0,0,0.06858955,0.0129409,0.0242972,0.0908921,0,0.19671975
15726,2003/11/24 15:00,0,0,0,0,0.06854785,0.01294785,0.02697295,0.0844703,0,0.19293895
15727,2003/11/24 15:30,0,0,0,0,0.0681517,0.0128575,0.02668105,0.09192765,0,0.1996179
15728,2003/11/24 16:00,0,0,0,0,0.06763045,0.01278105,0.0238385,0.091462,0,0.195712
15729,2003/11/24 16:30,0,0,0,0,0.067693,0.0128019,0.024186,0.13479525,0,0.23947615
15730,2003/11/24 17:00,0,0,0,0,0.07863925,0.0128297,0.0292873,0.26819355,0,0.3889498
15731,2003/11/24 17:30,0,0,0,0,0.0709734,0.0128436,0.0269243,0.2362583,0,0.3469996
15732,2003/11/24 18:00,0,0,0,0,0.06974325,0.05652435,0.0265907,0.2124615,0,0.3653198
15733,2003/11/24 18:30,0,0,0,0.01417105,0.0699309,0.0129548,0.02402615,0.19644175,0,0.31752465
15734,2003/11/24 19:00,0,0,0,0.54503985,0.10260285,0.01283665,0.0266741,0.21177345,0,0.8989269
15735,2003/11/24 19:30,0,0,0,0.24553655,0.11076215,0.01290615,0.0269104,0.21321905,0,0.6093343
15736,2003/11/24 20:00,0,0,0,0.16123305,0.10742615,0.01286445,0.0267992,0.21997445,0,0.5282973
15737,2003/11/24 20:30,0,0,0,0.13656055,0.10564695,0.0421031,0.0241582,0.23099715,0,0.53946595
15738,2003/11/24 21:00,0,0,0,0.0270633,0.0721688,0.0176669,0.02372035,0.2138515,0,0.35447085
15739,2003/11/24 21:30,0,0,0,0.0167078,0.07077185,0.03485425,0.0412552,0.3235086,0,0.4870977
15740,2003/11/24 22:00,0,0,0,0.01660355,0.0713765,0.0592001,0.02655595,0.257706,0,0.4314421
15741,2003/11/24 22:30,0,0,0,0.01643675,0.0710846,0.0207666,0.0264934,0.26820745,0,0.4029888
15742,2003/11/24 23:00,0.4967304,0,0,0.1861905,0.07085525,0.0296626,0.0288425,0.28788985,0,1.1001711
15743,2003/11/24 23:30,0.7069262,0,0,0,0.0707093,0.0554332,0.032387,0.24464695,0,1.11010265
15744,2003/11/25 0:00,0.6384409,0,0,0,0.07665155,0.0544741,0.46635195,0.16684865,0,1.40276715
15745,2003/11/25 0:30,0.56887835,0,0,0,0.06900655,0.0124683,0.5371655,0.16480535,0,1.35232405
15746,2003/11/25 1:00,0.055322,0,0,0,0.0929076,0.0126212,0.5464368,0.14601255,0,0.85330015
15747,2003/11/25 1:30,0,0,0,0,0.06904825,0.0125795,0.54554025,0.13441995,0,0.76158795
15748,2003/11/25 2:00,0,0,0,0,0.0719186,0.0126212,0.08168335,0.1543039,0,0.32052705
15749,2003/11/25 2:30,0,0,0,0,0.0720576,0.0126768,0.02634745,0.158877,0,0.26995885
15750,2003/11/25 3:00,0,0,0,0,0.07128615,0.0126629,0.02355355,0.1563472,0,0.2638498
15751,2003/11/25 3:30,0,0,0,0,0.07046605,0.0124683,0.0230462,0.1539425,0,0.25992305
15752,2003/11/25 4:00,0,0,0,0,0.0705008,0.01253085,0.0260069,0.14826435,0,0.2573029
15753,2003/11/25 4:30,0,0,0,0,0.07071625,0.0125378,0.02615285,0.15415795,0,0.26356485
15754,2003/11/25 5:00,0,0,0,0,0.0702089,0.0124683,0.0231435,0.15560355,0,0.26142425
15755,2003/11/25 5:30,0,0,0,0,0.0701255,0.01246135,0.02965565,0.15589545,0,0.26813795
15756,2003/11/25 6:00,0,0,0,0,0.0704452,0.0125656,0.0207805,0.157765,0,0.2615563
15757,2003/11/25 6:30,0,0,0,0,0.0698336,0.01253085,0.02633355,0.1573619,0,0.2660599
15758,2003/11/25 7:00,0,0,0,0,0.07006295,0.0210724,0.0261598,0.1199014,0,0.23719655
15759,2003/11/25 7:30,0,0,0,0,0.07100815,0.01278105,0.02640305,0.1236683,0,0.23386055
15760,2003/11/25 8:00,0,0,0,0,0.0708483,0.0128019,0.0264656,0.12200725,0,0.23212305
15761,2003/11/25 8:30,0,0,0,0,0.07079965,0.0128436,0.0236578,0.13170945,0,0.2390105
15762,2003/11/25 9:00,0,0,0,0,0.0710151,0.0128714,0.0266602,0.1219864,0,0.2325331
15763,2003/11/25 9:30,0,0,0,0,0.07153635,0.01298955,0.0269243,0.12388375,0,0.23533395
15764,2003/11/25 10:00,0,0,0,0,0.071724,0.0130104,0.02392885,0.1245718,0,0.23323505
15765,2003/11/25 10:30,0,0,0,0.1094069,0.0704313,0.0128436,0.02547175,0.2056922,0,0.42384575
15766,2003/11/25 11:00,0,0,0,0,0.07017415,0.01285055,0.0238524,0.2028288,0,0.3097059
15767,2003/11/25 11:30,0,0,0,0,0.0713348,0.01301735,0.02690345,0.3039235,0,0.4151791
15768,2003/11/25 12:00,0.34946685,0,0,0.2107796,0.07118885,0.03347815,0.02729265,0.20225195,0,0.89445805
15769,2003/11/25 12:30,0.73877805,0,0,0,0.0703479,0.04825385,0.02134345,0.16320685,0,1.0419301
15770,2003/11/25 13:00,0.5372211,0,0,0.03407585,0.07096645,0.07458045,0.02622235,0.1562082,0,0.8992744
15771,2003/11/25 13:30,0.36567425,0,0,0,0.07121665,0.0755048,0.0260208,0.23088595,0,0.76930245
15772,2003/11/25 14:00,0,0,0,0,0.0723078,0.01296175,0.0259096,0.1831464,0,0.29432555
15773,2003/11/25 14:30,0,0,0,0,0.0722939,0.0129826,0.0236578,0.17913625,0,0.28807055
15774,2003/11/25 15:00,0,0,0,0,0.07239815,0.0129826,0.02630575,0.17835785,0,0.29004435
15775,2003/11/25 15:30,0,0,0,0,0.07202285,0.01287835,0.0260069,0.18034555,0,0.29125365
15776,2003/11/25 16:00,0,0,0,0,0.07164755,0.01285055,0.02049555,0.17837175,0,0.2833654
15777,2003/11/25 16:30,0,0,0,0,0.10440985,0.0128158,0.0260486,0.1757794,0,0.31905365
15778,2003/11/25 17:00,0,0,0,0,0.10919145,0.0128019,0.0273413,0.17946985,0,0.3288045
15779,2003/11/25 17:30,0,0,0,0,0.1090872,0.0128297,0.02611115,0.1785177,0,0.32654575
15780,2003/11/25 18:00,0,0,0,0,0.10788485,0.01283665,0.0230462,0.1760574,0,0.3198251
15781,2003/11/25 18:30,0,0,0,0,0.07275955,0.01296175,0.02637525,0.18512715,0,0.2972237
15782,2003/11/25 19:00,0,0,0,0,0.08670125,0.01300345,0.02630575,0.17602265,0,0.3020331
15783,2003/11/25 19:30,0,0,0,0,0.08681245,0.0130104,0.026271,0.1811031,0,0.30719695
15784,2003/11/25 20:00,0,0,0,0,0.08122465,0.01286445,0.020711,0.17814935,0,0.29294945
15785,2003/11/25 20:30,0,0,0,0,0.07341285,0.0128992,0.0260764,0.1805888,0,0.29297725
15786,2003/11/25 21:00,0,0,0,0,0.0730862,0.01290615,0.0264795,0.1822568,0,0.29472865
15787,2003/11/25 21:30,0.1800606,0,0,0,0.07198115,0.0162908,0.0231296,0.2159504,0,0.50741255
15788,2003/11/25 22:00,0.7018805,0,0,0,0.0721271,0.0402683,0.0258957,0.2652676,0,1.1054392
15789,2003/11/25 22:30,0.528478,0,0,0.32282055,0.0866804,0.01260035,0.0229767,0.2531885,0,1.2267445
15790,2003/11/25 23:00,0.53037535,0,0,0.35113485,0.08786885,0.0680127,0.0391424,0.244084,0,1.32061815
15791,2003/11/25 23:30,0.5089624,0,0,0.4636762,0.07280125,0.0742677,0.0391285,0.2242487,0,1.38308475
15792,2003/11/26 0:00,0.33435755,0,0,0.07360745,0.07363525,0.024603,0.0254509,0.2240819,0,0.75573605
15793,2003/11/26 0:30,0.3306949,0,0,0.01685375,0.0764222,0.01442125,0.03673075,0.22436685,0,0.6994897
15794,2003/11/26 1:00,0.49114955,0,0,0.09013455,0.0731001,0.0163881,0.025576,0.2764154,0,0.9727637
15795,2003/11/26 1:30,0.4621472,0,0,0,0.0971193,0.02310875,0.0219481,0.18226375,0,0.7865871
15796,2003/11/26 2:00,0,0,0,0,0.07071625,0.01289225,0.0215589,0.1456442,0,0.2508116
15797,2003/11/26 2:30,0,0,0,0,0.07182825,0.0126907,0.0219759,0.1435731,0,0.25006795
15798,2003/11/26 3:00,0,0,0,0,0.0726692,0.01269765,0.0238385,0.13726945,0,0.2464748
15799,2003/11/26 3:30,0,0,0,0,0.0686938,0.01272545,0.0203635,0.1429059,0,0.24468865
15800,2003/11/26 4:00,0,0,0,0,0.07093865,0.012788,0.02477675,0.1397089,0,0.2482123
15801,2003/11/26 4:30,0,0,0,0,0.07173095,0.012788,0.0221566,0.1380409,0,0.24471645
15802,2003/11/26 5:00,0,0,0,0,0.0738507,0.01276715,0.02235815,0.1384718,0,0.2474478
15803,2003/11/26 5:30,0,0,0,0,0.07467775,0.01268375,0.0249783,0.1421136,0,0.2544534
15804,2003/11/26 6:00,0,0,0,0,0.0723773,0.0126351,0.0223929,0.1490775,0,0.2564828
15805,2003/11/26 6:30,0,0,0,0,0.07239815,0.0126907,0.02508255,0.1361505,0,0.2463219
15806,2003/11/26 7:00,0,0,0,0,0.07291245,0.012788,0.02527715,0.14476155,0,0.25573915
15807,2003/11/26 7:30,0,0,0,0,0.07364915,0.0129409,0.0199048,0.1515656,0,0.25806045
15808,2003/11/26 8:00,0,0,0,0,0.07412175,0.01297565,0.02554125,0.15528385,0,0.2679225
15809,2003/11/26 8:30,0,0,0,0,0.07396885,0.026132,0.0241443,0.13890965,0,0.2631548
15810,2003/11/26 9:00,0,0,0,0,0.07414955,0.01856345,0.0237273,0.1533865,0,0.2698268
15811,2003/11/26 9:30,0,0,0,0,0.0732808,0.01301735,0.0231018,0.1175801,0,0.22698005
15812,2003/11/26 10:00,0,0,0,0.2705218,0.0941864,0.0151093,0.0225875,0.133579,0,0.535984
15813,2003/11/26 10:30,0,0,0,0.0841367,0.079925,0.0320256,0.02563855,0.09506905,0,0.3167949
15814,2003/11/26 11:00,0,0,0,0,0.0752546,0.045175,0.0230184,0.0779929,0,0.2214409
15815,2003/11/26 11:30,0,0,0,0,0.0703479,0.0619106,0.01928625,0.13123685,0,0.2827816
15816,2003/11/26 12:00,0,0,0,0,0.0718074,0.0628141,0.0258123,0.09404045,0,0.25447425
15817,2003/11/26 12:30,0,0,0,0,0.06815865,0.0741426,0.02618065,0.0905168,0,0.2589987
15818,2003/11/26 13:00,0,0,0,0,0.07616505,0.07346845,0.02342845,0.09117705,0,0.264239
15819,2003/11/26 13:30,0,0,0,0,0.1039025,0.0316086,0.0259235,0.09641735,0,0.25785195
15820,2003/11/26 14:00,0,0,0,0,0.1095042,0.0594225,0.02298365,0.08728505,0,0.2791954
15821,2003/11/26 14:30,0,0,0,0,0.10835745,0.01276715,0.0256455,0.0880148,0,0.2347849
15822,2003/11/26 15:00,0,0,0,0,0.1083783,0.01279495,0.0228377,0.09390145,0,0.2379124
15823,2003/11/26 15:30,0,0,0,0,0.07734655,0.0431595,0.02572195,0.08133585,0,0.22756385
15824,2003/11/26 16:00,0,0,0,0,0.070056,0.0411023,0.02529105,0.0783543,0,0.21480365
15825,2003/11/26 16:30,0,0,0,0,0.09773785,0.01617265,0.0198909,0.0863746,0,0.220176
15826,2003/11/26 17:00,0.2354382,0,0,0,0.0771172,0.07200895,0.02868265,0.2015083,0,0.6147553
15827,2003/11/26 17:30,0.39558705,0,0,0.0473573,0.068805,0.07145295,0.0250061,0.2297114,0,0.8379198
15828,2003/11/26 18:00,0.2396082,0,0,0,0.0716406,0.07153635,0.02499915,0.2096676,0,0.6174519
15829,2003/11/26 18:30,0.24307625,0,0,0,0.09609765,0.0694305,0.0191959,0.2158253,0,0.6436256
15830,2003/11/26 19:00,0.2442369,0,0,0.02736215,0.06964595,0.0721688,0.02497135,0.25190275,0,0.6902879
15831,2003/11/26 19:30,0.2444732,0,0,0.15775805,0.06704665,0.07376035,0.02494355,0.2552735,0,0.8232553
15832,2003/11/26 20:00,0.2448624,0,0,0.1359976,0.081176,0.05398065,0.0251173,0.25308425,0,0.7942182
15833,2003/11/26 20:30,0.24094955,0,0,0,0.08927275,0.07289855,0.01931405,0.23676565,0,0.65920055
15834,2003/11/26 21:00,0.2198007,0,0,0.0672621,0.06607365,0.0730028,0.0249644,0.22597925,0,0.6770829
15835,2003/11/26 21:30,0,0,0,0,0.07110545,0.07263445,0.02787645,0.24096345,0,0.4125798
15836,2003/11/26 22:00,0.030858,0,0,0,0.0970498,0.0477882,0.02285855,0.27928575,0,0.4778403
15837,2003/11/26 22:30,0.2265839,0,0,0,0.0655246,0.06732465,0.02203845,0.2339092,0,0.6153808
15838,2003/11/26 23:00,0.31404965,0,0,0.49848875,0.06494775,0.07608165,0.0366265,0.19855455,0,1.18874885
15839,2003/11/26 23:30,0.39778325,0,0,0.5376103,0.0736144,0.12074235,0.0309136,0.36408965,0,1.52475355
15840,2003/11/27 0:00,0.44875455,0,0,0.0432985,0.09340105,0.1181222,0.02462385,0.22048875,0,0.9486889
15841,2003/11/27 0:30,0,0,0,0,0.06423885,0.0140251,0.01900825,0.15410235,0,0.25137455
15842,2003/11/27 1:00,0,0,0,0,0.0647879,0.01244745,0.0248254,0.12780355,0,0.2298643
15843,2003/11/27 1:30,0,0,0,0,0.0732113,0.01251,0.02226085,0.12218795,0,0.2301701
15844,2003/11/27 2:00,0,0,0,0,0.0916149,0.01255865,0.0251173,0.12125665,0,0.2505475
15845,2003/11/27 2:30,0,0,0,0,0.0672204,0.012649,0.02278905,0.12136785,0,0.2240263
15846,2003/11/27 3:00,0,0,0,0,0.0643709,0.0124822,0.02237205,0.12858195,0,0.2278071
15847,2003/11/27 3:30,0,0,0,0,0.06291835,0.0124544,0.02519375,0.1211385,0,0.221705
15848,2003/11/27 4:00,0,0,0,0,0.06599025,0.01253085,0.02246935,0.12466215,0,0.2256526
15849,2003/11/27 4:30,0.57271475,0,0,0,0.0672482,0.01240575,0.02536055,0.11729515,0,0.7950244
15850,2003/11/27 5:00,0.52752585,0,0,0,0.0699865,0.01237795,0.02266395,0.12302195,0,0.7555762
15851,2003/11/27 5:30,0.1652154,0,0,0,0.0919346,0.01240575,0.0263822,0.1251139,0,0.42105185
15852,2003/11/27 6:00,0.2732045,0,0,0,0.07385765,0.0124266,0.02520765,0.1174967,0,0.5021931
15853,2003/11/27 6:30,0.28365035,0,0,0,0.0656636,0.0124127,0.02251105,0.11304175,0,0.49727945
15854,2003/11/27 7:00,0.03518785,0,0,0,0.06536475,0.016541,0.02256665,0.1250027,0,0.26466295
15855,2003/11/27 7:30,0.19747035,0,0,0.0729472,0.0777149,0.04771175,0.06548985,0.18668395,0,0.648018
15856,2003/11/27 8:00,0.0736283,0,0,0,0.0921431,0.07403835,0.0258818,0.1307017,0,0.39639325
15857,2003/11/27 8:30,0,0,0,0,0.0669424,0.07371865,0.0229211,0.0897106,0,0.25329275
15858,2003/11/27 9:00,0,0,0,0,0.06838105,0.03154605,0.02599995,0.099385,0,0.22531205
15859,2003/11/27 9:30,0,0,0,0,0.06847835,0.01485215,0.02360915,0.16155275,0,0.2684924
15860,2003/11/27 10:00,0,0,0,0.0946173,0.0691942,0.0379192,0.02668105,0.15848085,0,0.3868926
15861,2003/11/27 10:30,0,0,0,0,0.0686521,0.01499115,0.02641,0.0826911,0,0.19274435
15862,2003/11/27 11:00,0,0,0,0,0.1046948,0.01317025,0.0208083,0.0910311,0,0.22970445
15863,2003/11/27 11:30,0,0,0,0,0.10504925,0.01608925,0.03058695,0.0880843,0,0.23980975
15864,2003/11/27 12:00,0,0,0,0,0.11744805,0.01298955,0.02401225,0.0877785,0,0.24222835
15865,2003/11/27 12:30,0,0,0,0,0.08553365,0.0129965,0.0266463,0.08246175,0,0.2076382
15866,2003/11/27 13:00,0,0,0,0,0.09037085,0.0128992,0.0262015,0.0868889,0,0.21636045
15867,2003/11/27 13:30,0,0,0,0,0.0664837,0.01289225,0.0263127,0.0943254,0,0.20001405
15868,2003/11/27 14:00,0,0,0,0,0.0654551,0.0128992,0.0264934,0.0756021,0,0.1804498
15869,2003/11/27 14:30,0,0,0,0,0.0682351,0.01292005,0.0237273,0.08905035,0,0.1939328
15870,2003/11/27 15:00,0,0,0,0,0.06836715,0.012927,0.0234354,0.0859576,0,0.19068715
15871,2003/11/27 15:30,0,0,0,0,0.0682907,0.0129409,0.0265768,0.08048795,0,0.18829635
15872,2003/11/27 16:00,0,0,0,0,0.06840885,0.0129548,0.02365085,0.08880015,0,0.19381465
15873,2003/11/27 16:30,0,0,0,0,0.0682073,0.0130104,0.02659765,0.0851375,0,0.19295285
15874,2003/11/27 17:00,0,0,0,0,0.06846445,0.0130382,0.02958615,0.09178865,0,0.20287745
15875,2003/11/27 17:30,0,0,0,0.0581437,0.0683046,0.0129826,0.02370645,0.28574925,0,0.4488866
15876,2003/11/27 18:00,0,0,0,0.0881677,0.0685548,0.0129548,0.0266324,0.3109986,0,0.5073083
15877,2003/11/27 18:30,0,0,0,0.4356955,0.07463605,0.012927,0.0262988,0.25829675,0,0.8078541
15878,2003/11/27 19:00,0,0,0,0.1315079,0.0718908,0.0129131,0.0267297,0.25932535,0,0.50236685
15879,2003/11/27 19:30,0,0,0,0.1457415,0.07250935,0.01292005,0.023769,0.2794873,0,0.5344272
15880,2003/11/27 20:00,0,0,0,0.0149008,0.07252325,0.02876605,0.0265907,0.31511995,0,0.45790075
15881,2003/11/27 20:30,0,0,0,0.01672865,0.07198115,0.04697505,0.0266046,0.259791,0,0.42208045
15882,2003/11/27 21:00,0.4181954,0,0,0.01664525,0.07188385,0.0374466,0.02513815,0.26089605,0,0.8302053
15883,2003/11/27 21:30,0.6231926,0,0,0.01785455,0.071446,0.0678598,0.0223512,0.2534804,0,1.05618455
15884,2003/11/27 22:00,0.52061755,0,0,0.09643125,0.07207845,0.0686521,0.0262571,0.2505892,0,1.03462565
15885,2003/11/27 22:30,0.4951875,0,0,0.14964045,0.0741704,0.01276715,0.02644475,0.29677195,0,1.0549822
15886,2003/11/27 23:00,0.47420545,0,0,0.29167065,0.0703062,0.0572402,0.0358481,0.292456,0,1.2217266
15887,2003/11/27 23:30,0.48727145,0,0,0.25603105,0.07042435,0.09277555,0.0394899,0.2784448,0,1.2244371
15888,2003/11/28 0:00,0.4518473,0,0,0.0239497,0.0726414,0.11395915,0.02953055,0.23511155,0,0.92703965
15889,2003/11/28 0:30,0.0448136,0,0,0,0.0730723,0.05076975,0.0258957,0.1574175,0,0.35196885
15890,2003/11/28 1:00,0,0,0,0,0.07075795,0.01258645,0.0258957,0.12423125,0,0.23347135
15891,2003/11/28 1:30,0,0,0,0,0.07145295,0.01271155,0.0206415,0.1260313,0,0.2308373
15892,2003/11/28 2:00,0,0,0,0,0.0715294,0.0127741,0.0259513,0.12449535,0,0.23475015
15893,2003/11/28 2:30,0,0,0,0,0.07177265,0.0128297,0.0262154,0.1262259,0,0.23704365
15894,2003/11/28 3:00,0,0,0,0,0.072141,0.0126907,0.0208083,0.11842105,0,0.22406105
15895,2003/11/28 3:30,0,0,0,0,0.0727248,0.01271155,0.0261181,0.1281997,0,0.23975415
15896,2003/11/28 4:00,0,0,0,0,0.0727804,0.01239185,0.02640305,0.1267402,0,0.2383155
15897,2003/11/28 4:30,0.43464605,0,0,0,0.07214795,0.0122876,0.0233798,0.134274,0,0.6767354
15898,2003/11/28 5:00,0.51322275,0,0,0,0.07217575,0.0122459,0.0265351,0.1170519,0,0.7412314
15899,2003/11/28 5:30,0.1977275,0,0,0,0.072002,0.0121903,0.0288842,0.1214999,0,0.4323039
15900,2003/11/28 6:00,0.23341575,0,0,0,0.0718074,0.019321,0.0228933,0.1253085,0,0.47274595
15901,2003/11/28 6:30,0.20493465,0,0,0,0.0710151,0.03018385,0.3666959,0.1585712,0,0.8314007
15902,2003/11/28 7:00,0.02631965,0,0,0,0.0730584,0.05999935,0.07494185,0.1620462,0,0.39636545
15903,2003/11/28 7:30,0,0,0,0,0.0736005,0.01383745,0.02729265,0.0918373,0,0.2065679
15904,2003/11/28 8:00,0,0,0,0,0.073114,0.01253085,0.0277722,0.0878619,0,0.20127895
15905,2003/11/28 8:30,0,0,0,0,0.0736561,0.01260035,0.0292178,0.08953685,0,0.2050111
15906,2003/11/28 9:00,0,0,0,0,0.07271785,0.01254475,0.0272023,0.0846649,0,0.1971298
15907,2003/11/28 9:30,0,0,0,0,0.1068215,0.01264205,0.02426245,0.09308135,0,0.23680735
15908,2003/11/28 10:00,0,0,0,0,0.10826015,0.0126351,0.02456825,0.09046815,0,0.23593165
15909,2003/11/28 10:30,0,0,0,0,0.11170735,0.0126907,0.0274108,0.08201695,0,0.2338258
15910,2003/11/28 11:00,0,0,0,0,0.0737256,0.0127324,0.02716755,0.0848873,0,0.19851285
15911,2003/11/28 11:30,0,0,0,0,0.1015673,0.0127602,0.0271328,0.0962297,0,0.23769
15912,2003/11/28 12:00,0,0,0,0,0.07095255,0.0125795,0.0241582,0.07595655,0,0.1836468
15913,2003/11/28 12:30,0,0,0,0,0.072002,0.0125378,0.0270494,0.0853877,0,0.1969769
15914,2003/11/28 13:00,0,0,0,0,0.0725024,0.01266985,0.02693125,0.08892525,0,0.20102875
15915,2003/11/28 13:30,0,0,0,0,0.071724,0.0127185,0.0270216,0.0803698,0,0.1918339
15916,2003/11/28 14:00,0,0,0,0,0.07109155,0.0127602,0.0214477,0.08811905,0,0.1934185
15917,2003/11/28 14:30,0,0,0,0,0.0690969,0.01264205,0.02679225,0.086875,0,0.1954062
15918,2003/11/28 15:00,0,0,0,0,0.06953475,0.0127185,0.02683395,0.08214205,0,0.19122925
15919,2003/11/28 15:30,0,0,0,0,0.06824205,0.0126212,0.0239358,0.0872225,0,0.19202155
15920,2003/11/28 16:00,0,0,0,0,0.06764435,0.01255865,0.0267158,0.0822046,0,0.1891234
15921,2003/11/28 16:30,0,0,0,0,0.0681239,0.0126073,0.02684785,0.08767425,0,0.1952533
15922,2003/11/28 17:00,0,0,0,0,0.07305145,0.0126629,0.0244918,0.08560315,0,0.1958093
15923,2003/11/28 17:30,0,0,0,0,0.07355185,0.0127602,0.02416515,0.0937833,0,0.2042605
15924,2003/11/28 18:00,0,0,0,0,0.07306535,0.0127046,0.02697295,0.07654035,0,0.18928325
15925,2003/11/28 18:30,0,0,0,0,0.07320435,0.0127046,0.02719535,0.10802385,0,0.22112815
15926,2003/11/28 19:00,0,0,0,0,0.0731557,0.0126768,0.0237829,0.2313655,0,0.3409809
15927,2003/11/28 19:30,0,0,0,0,0.07334335,0.01269765,0.02488795,0.2404422,0,0.35137115
15928,2003/11/28 20:00,0,0,0,0.07919525,0.08121075,0.04956045,0.02651425,0.2285994,0,0.4650801
15929,2003/11/28 20:30,0,0,0,0.1233764,0.063523,0.07045215,0.02345625,0.21608245,0,0.49689025
15930,2003/11/28 21:00,0,0,0,0.0283838,0.0729611,0.0155263,0.0261598,0.2373286,0,0.3803596
15931,2003/11/28 21:30,0,0,0,0.014039,0.0725719,0.01254475,0.0252841,0.2824897,0,0.40692945
15932,2003/11/28 22:00,0,0,0,0.0165132,0.07235645,0.01247525,0.02579145,0.3440667,0,0.47120305
15933,2003/11/28 22:30,0,0,0,0.02116275,0.0736561,0.0474268,0.025993,0.3044239,0,0.47266255
15934,2003/11/28 23:00,0,0,0,0.01294785,0.07223135,0.01239185,0.02106545,0.3153493,0,0.4339858
15935,2003/11/28 23:30,0,0,0,0.0131772,0.072419,0.01240575,0.02069015,0.3060224,0,0.4247145
15936,2003/11/29 0:00,0,0,0,0.012788,0.06721345,0.01247525,0.02331725,0.3067313,0,0.42252525
15937,2003/11/29 0:30,0.2942352,0,0,0.20236315,0.0645099,0.032526,0.02668105,0.29463135,0,0.91494665
15938,2003/11/29 1:00,0.41287865,0,0,0.02864095,0.06647675,0.07260665,0.0426452,0.18697585,0,0.81022405
