,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
16245,2003/12/5 10:30,0.00131355,0,0,0.0007645,0.0707649,0.0094798,0.0131216,0.03700875,0,0.1324531
16246,2003/12/5 11:00,0.0013205,0,0,0.0007506,0.05534285,0.00945895,0.01403205,0.0385586,0,0.11946355
16247,2003/12/5 11:30,0.0013205,0,0,0.0007506,0.02605555,0.00943115,0.0123154,0.03849605,0,0.08836925
16248,2003/12/5 12:00,0.0013483,0,0,0.00078535,0.0344025,0.0094381,0.01292005,0.03978875,0,0.09868305
16249,2003/12/5 12:30,0.00134135,0,0,0.00077145,0.0396011,0.009452,0.01433785,0.0391146,0,0.10461835
16250,2003/12/5 13:00,0.0013483,0,0,0.00077145,0.03737015,0.00951455,0.01264205,0.0398791,0,0.1015256
16251,2003/12/5 13:30,0.00132745,0,0,0.00077145,0.0320256,0.00950065,0.0141641,0.03912155,0,0.0969108
16252,2003/12/5 14:00,0.0013344,0,0,0.0007645,0.02690345,0.009452,0.0119262,0.0388644,0,0.08924495
16253,2003/12/5 14:30,0.0013205,0,0,0.0007645,0.0297182,0.0094798,0.013622,0.0397262,0,0.0946312
16254,2003/12/5 15:00,0.0013205,0,0,0.0007506,0.0347639,0.0094798,0.0148174,0.037669,0,0.0988012
16255,2003/12/5 15:30,0.00131355,0,0,0.0007506,0.0354728,0.00945895,0.01303125,0.0383223,0,0.09834945
16256,2003/12/5 16:00,0.00131355,0,0,0.0007506,0.0368628,0.00937555,0.01237795,0.03800955,0,0.09869
16257,2003/12/5 16:30,0.0013205,0,0,0.0007506,0.0467318,0.0094103,0.01403205,0.03962195,0,0.1118672
16258,2003/12/5 17:00,0.0013205,0,0,0.0007645,0.02106545,0.00943115,0.01255865,0.03773155,0,0.0828718
16259,2003/12/5 17:30,0.0013344,0,0,0.0007645,0.03143485,0.0093825,0.01425445,0.03730065,0,0.09447135
16260,2003/12/5 18:00,0.0013205,0,0,0.0007645,0.03477085,0.00990375,0.01462975,0.0375717,0,0.09896105
16261,2003/12/5 18:30,0.01108525,0,0,0.0007506,0.03882965,0.04348615,0.0126907,0.2197451,0,0.32658745
16262,2003/12/5 19:00,0.0128853,0,0,0.0007645,0.038642,0.04957435,0.0114258,0.31402185,0,0.4273138
16263,2003/12/5 19:30,0.0128853,0,0,0.0007645,0.02686175,0.03567435,0.01315635,0.22253205,0,0.3118743
16264,2003/12/5 20:00,0.0128297,0,0,0.0007506,0.0319144,0.0491921,0.013066,0.2646838,0,0.3724366
16265,2003/12/5 20:30,0.01279495,0,0,0.0007506,0.03514615,0.0465928,0.01112,0.2556905,0,0.362095
16266,2003/12/5 21:00,0.0055739,0,0,0.0007228,0.03425655,0.0136498,0.01294785,0.65336255,0,0.72051345
16267,2003/12/5 21:30,0.0071585,0,0,0.0007645,0.03778715,0.0093269,0.01241965,0.3167949,0,0.3842516
16268,2003/12/5 22:00,0.00132745,0,0,0.0007645,0.02755675,0.00926435,0.0128992,0.0916566,0,0.14346885
16269,2003/12/5 22:30,0.6262506,0,0,0.0007645,0.02786255,0.0332488,0.0103416,0.1180944,0,0.81656245
16270,2003/12/5 23:00,1.40093235,0,0,0.0007645,0.0366404,0.0478577,0.01148835,0.0646489,0,1.5623322
16271,2003/12/5 23:30,0.9807145,0,0,0.00077145,0.04907395,0.0492199,0.01112,0.0467596,0,1.1376594
16272,2003/12/6 0:00,0.11354215,0,0,0.00078535,0.02897455,0.0484971,0.0124127,0.0557668,0,0.25997865
16273,2003/12/6 0:30,0.00136915,0,0,0.0007923,0.0268826,0.00975085,0.0110783,0.042256,0,0.0921292
16274,2003/12/6 1:00,0.0013761,0,0,0.0008062,0.03852385,0.0094381,0.01290615,0.04187375,0,0.10492415
16275,2003/12/6 1:30,0.00136915,0,0,0.0007923,0.0372242,0.00936165,0.01155785,0.03948295,0,0.0997881
16276,2003/12/6 2:00,0.0013761,0,0,0.00079925,0.02791815,0.00944505,0.011537,0.04087295,0,0.0919485
16277,2003/12/6 2:30,0.0013344,0,0,0.00077145,0.0290093,0.009313,0.01164125,0.03864895,0,0.09071835
16278,2003/12/6 3:00,0.0013483,0,0,0.00077145,0.04341665,0.0093825,0.01079335,0.0394204,0,0.10513265
16279,2003/12/6 3:30,0.00136915,0,0,0.0007923,0.032387,0.00940335,0.01228065,0.03917715,0,0.0954096
16280,2003/12/6 4:00,0.0013344,0,0,0.00077145,0.0306356,0.0093547,0.0115509,0.0399903,0,0.09363735
16281,2003/12/6 4:30,0.00132745,0,0,0.0007645,0.02540225,0.0093408,0.0117455,0.0392814,0,0.0878619
16282,2003/12/6 5:00,0.0013344,0,0,0.00077145,0.02966955,0.00931995,0.01130765,0.0399625,0,0.0923655
16283,2003/12/6 5:30,0.0013344,0,0,0.00077145,0.03666125,0.0094103,0.01314245,0.0402405,0,0.10156035
16284,2003/12/6 6:00,0.0931717,0,0,0.0007506,0.03869065,0.02466555,0.0117316,0.03756475,0,0.20657485
16285,2003/12/6 6:30,0.15590935,0,0,0.00077145,0.02655595,0.04924075,0.01134935,0.0386281,0,0.28245495
16286,2003/12/6 7:00,0.12010295,0,0,0.08943955,0.03133755,0.05070025,0.01136325,0.07017415,0,0.3731177
16287,2003/12/6 7:30,0.08850825,0,0,0.0007784,0.03254685,0.05039445,0.0136498,0.12915185,0,0.3150296
16288,2003/12/6 8:00,0.00653995,0,0,0.00077145,0.04484835,0.01888315,0.0113007,0.0835112,0,0.1658548
16289,2003/12/6 8:30,0.00134135,0,0,0.00077145,0.03388125,0.0093408,0.0110088,0.0273969,0,0.08374055
16290,2003/12/6 9:00,0.0013205,0,0,0.00075755,0.03388125,0.0093269,0.0126768,0.02839075,0,0.08635375
16291,2003/12/6 9:30,0.0013344,0,0,0.00077145,0.0235744,0.00937555,0.0117872,0.0291066,0,0.0759496
16292,2003/12/6 10:00,0.0013344,0,0,0.0007645,0.03350595,0.0093547,0.0131216,0.0373076,0,0.09538875
16293,2003/12/6 10:30,0.0013205,0,0,0.0007645,0.03268585,0.00937555,0.0117594,0.0378636,0,0.0937694
16294,2003/12/6 11:00,0.0013205,0,0,0.0007506,0.03831535,0.0093547,0.0112451,0.0384474,0,0.09943365
16295,2003/12/6 11:30,0.0013205,0,0,0.0007645,0.0326789,0.00941725,0.01364285,0.03866285,0,0.09648685
16296,2003/12/6 12:00,0.00131355,0,0,0.0007506,0.0300379,0.00940335,0.0111617,0.03912155,0,0.09178865
16297,2003/12/6 12:30,0.0013622,0,0,0.0007784,0.0243945,0.00950065,0.01301735,0.03882965,0,0.08788275
16298,2003/12/6 13:00,0.0013483,0,0,0.00077145,0.03315845,0.0095215,0.01342045,0.0376829,0,0.09590305
16299,2003/12/6 13:30,0.0013483,0,0,0.0007784,0.0336797,0.00948675,0.01146055,0.03945515,0,0.09620885
16300,2003/12/6 14:00,0.00136915,0,0,0.0007923,0.0360705,0.00951455,0.0125517,0.03937175,0,0.09966995
16301,2003/12/6 14:30,0.00136915,0,0,0.0007923,0.03628595,0.0095076,0.01282275,0.04006675,0,0.1008445
16302,2003/12/6 15:00,0.00136915,0,0,0.0007923,0.02687565,0.00948675,0.01322585,0.04044205,0,0.09219175
16303,2003/12/6 15:30,0.0013622,0,0,0.0007784,0.04997745,0.0095632,0.01182195,0.04005285,0,0.11355605
16304,2003/12/6 16:00,0.0013344,0,0,0.00077145,0.0761164,0.0094937,0.01184975,0.03923275,0,0.13879845
16305,2003/12/6 16:30,0.0013205,0,0,0.0007506,0.0750739,0.0093964,0.0116482,0.03864895,0,0.13683855
16306,2003/12/6 17:00,0.00132745,0,0,0.00077145,0.06396085,0.0094381,0.01250305,0.04134555,0,0.12934645
16307,2003/12/6 17:30,0.0013344,0,0,0.0007645,0.0227126,0.00941725,0.0139695,0.03873235,0,0.0869306
16308,2003/12/6 18:00,0.00451055,0,0,0.0007506,0.04794805,0.0196129,0.01197485,0.0962158,0,0.18101275
16309,2003/12/6 18:30,0.0128158,0,0,0.0007506,0.0340272,0.04217955,0.0117872,0.2951804,0,0.39674075
16310,2003/12/6 19:00,0.01258645,0,0,0.00072975,0.0242972,0.0093547,0.0141502,0.42516625,0,0.48628455
16311,2003/12/6 19:30,0.0127463,0,0,0.0007367,0.038781,0.00934775,0.011398,0.2798209,0,0.35283065
16312,2003/12/6 20:00,0.0128575,0,0,0.0007645,0.04280505,0.0379053,0.0120235,0.200994,0,0.30734985
16313,2003/12/6 20:30,0.17110205,0,0,0.0007645,0.0267297,0.04865695,0.013344,0.1868299,0,0.4474271
16314,2003/12/6 21:00,0.15178105,0,0,0.0007506,0.0402127,0.02675055,0.0114814,0.17881655,0,0.40979285
16315,2003/12/6 21:30,0.1163708,0,0,0.0007645,0.0197658,0.00930605,0.01278105,0.1612678,0,0.320256
16316,2003/12/6 22:00,0.0034194,0,0,0.0007506,0.03089275,0.00930605,0.01300345,0.10342295,0,0.1607952
16317,2003/12/6 22:30,0.0162491,0,0,0.0007645,0.03641105,0.02633355,0.0110366,0.0957849,0,0.1865797
16318,2003/12/6 23:00,0.7181157,0,0,0.0007645,0.04355565,0.04855965,0.01091845,0.12617725,0,0.9480912
16319,2003/12/6 23:30,1.1210072,0,0,0.00077145,0.0271189,0.0473434,0.01305905,0.10871885,0,1.31801885
16320,2003/12/7 0:00,0.746708,0,0,0.0007784,0.0248115,0.04074785,0.0113841,0.1221532,0,0.94658305
16321,2003/12/7 0:30,0.69785645,0,0,0.00077145,0.04102585,0.0483164,0.0111895,0.0436043,0,0.84276395
16322,2003/12/7 1:00,0.36453445,0,0,0.0007784,0.0399625,0.03269975,0.0107864,0.03292215,0,0.48168365
16323,2003/12/7 1:30,0.0013483,0,0,0.0007784,0.02864095,0.0093547,0.0111895,0.04005285,0,0.0913647
16324,2003/12/7 2:00,0.0013761,0,0,0.0008062,0.02470725,0.00941725,0.01261425,0.04073395,0,0.089655
16325,2003/12/7 2:30,0.0013483,0,0,0.0007784,0.03058695,0.0093825,0.0109393,0.03882965,0,0.0918651
16326,2003/12/7 3:00,0.0013483,0,0,0.0007784,0.04016405,0.00944505,0.01108525,0.0412691,0,0.10409015
16327,2003/12/7 3:30,0.0013622,0,0,0.0007784,0.0339021,0.0094798,0.0122181,0.03992775,0,0.09766835
16328,2003/12/7 4:00,0.00135525,0,0,0.0007923,0.0313028,0.00948675,0.01097405,0.0411162,0,0.09502735
16329,2003/12/7 4:30,0.0013622,0,0,0.0007784,0.02490185,0.00943115,0.0106474,0.0391285,0,0.0862495
16330,2003/12/7 5:00,0.0013483,0,0,0.00077145,0.038781,0.0094242,0.01292005,0.0383223,0,0.1015673
16331,2003/12/7 5:30,0.00132745,0,0,0.00077145,0.03356155,0.00938945,0.0109393,0.0383084,0,0.0942976
16332,2003/12/7 6:00,0.10531335,0,0,0.00077145,0.03674465,0.0257984,0.01212775,0.0324843,0,0.2132399
16333,2003/12/7 6:30,0.12418955,0,0,0.0007645,0.03010045,0.0493033,0.0106474,0.028217,0,0.2432222
16334,2003/12/7 7:00,0.10472955,0,0,0.0007784,0.02460995,0.0485944,0.01250305,0.03007265,0,0.221288
16335,2003/12/7 7:30,0.08046015,0,0,0.0007645,0.0377107,0.0488585,0.0105362,0.0339299,0,0.21225995
16336,2003/12/7 8:00,0.0803142,0,0,0.0891824,0.0469264,0.048372,0.0134413,0.09391535,0,0.37215165
16337,2003/12/7 8:30,0.02896065,0,0,0.00072975,0.0274942,0.05081145,0.03871845,0.2926089,0,0.4393234
16338,2003/12/7 9:00,0.07160585,0,0,0.00071585,0.03496545,0.0566286,0.06272375,0.4686802,0,0.6953197
16339,2003/12/7 9:30,0.1130487,0,0,0.0007645,0.0253119,0.0508879,0.04936585,0.07590095,0,0.3152798
16340,2003/12/7 10:00,0.0013205,0,0,0.0007645,0.0259374,0.05153425,0.013205,0.1806861,0,0.27344775
16341,2003/12/7 10:30,0.0937555,0,0,0.00077145,0.037808,0.0534872,0.01114085,0.03267195,0,0.22963495
16342,2003/12/7 11:00,0.0884596,0,0,0.00077145,0.0405046,0.0528617,0.0135247,0.0303437,0,0.22646575
16343,2003/12/7 11:30,0.0362373,0,0,0.0007784,0.0246864,0.0516802,0.0105362,0.0489975,0,0.172916
16344,2003/12/7 12:00,0.00649825,0,0,0.00077145,0.03377005,0.0220593,0.01097405,0.06561495,0,0.13968805
16345,2003/12/7 12:30,0.00134135,0,0,0.00077145,0.04907395,0.01415715,0.01336485,0.03775935,0,0.1164681
16346,2003/12/7 13:00,0.0013344,0,0,0.00077145,0.02131565,0.0142058,0.01105745,0.03984435,0,0.0885291
16347,2003/12/7 13:30,0.0013344,0,0,0.0007784,0.0408521,0.01418495,0.0124822,0.038642,0,0.10827405
16348,2003/12/7 14:00,0.00134135,0,0,0.00077145,0.03182405,0.01421275,0.0112451,0.03799565,0,0.09739035
16349,2003/12/7 14:30,0.0092991,0,0,0.0581854,0.03100395,0.0142197,0.0112868,0.03901035,0,0.1630053
16350,2003/12/7 15:00,0.05234045,0,0,0.0317059,0.0315947,0.01414325,0.01162735,0.01682595,0,0.1582376
16351,2003/12/7 15:30,0.1438233,0,0,0.00075755,0.04522365,0.0141641,0.01116865,0.01454635,0,0.2296836
16352,2003/12/7 16:00,0.11886585,0,0,0.0007645,0.03219935,0.01494945,0.01180805,0.06946525,0,0.24805245
16353,2003/12/7 16:30,0.04131775,0,0,0.0007506,0.05136745,0.05106165,0.0113146,0.1041944,0,0.26000645
16354,2003/12/7 17:00,0.00242555,0,0,0.0007506,0.01483825,0.0356952,0.01107135,0.1751539,0,0.23993485
16355,2003/12/7 17:30,0.00129965,0,0,0.0290927,0.0480245,0.0092991,0.01097405,0.231852,0,0.330542
16356,2003/12/7 18:00,0.0012927,0,0,0.0992321,0.02877995,0.0219898,0.0112868,0.23957345,0,0.4021548
16357,2003/12/7 18:30,0.00132745,0,0,0.0026271,0.0509852,0.05528725,0.01112,0.22875925,0,0.35010625
16358,2003/12/7 19:00,0.00132745,0,0,0.0007645,0.02843245,0.0141085,0.0126212,0.2010357,0,0.2582898
16359,2003/12/7 19:30,0.0013205,0,0,0.0007645,0.04753105,0.0255343,0.01100185,0.19592745,0,0.28207965
16360,2003/12/7 20:00,0.07535885,0,0,0.00072975,0.0286896,0.04655805,0.011537,0.23023265,0,0.3931059
16361,2003/12/7 20:30,0.06350215,0,0,0.0007367,0.0426869,0.0446329,0.01154395,0.20045885,0,0.36356145
16362,2003/12/7 21:00,0.0127741,0,0,0.0007367,0.03325575,0.04894885,0.0109393,0.2231784,0,0.3298331
16363,2003/12/7 21:30,0.0128575,0,0,0.0007645,0.02859925,0.0487334,0.0108837,0.21113405,0,0.3129724
16364,2003/12/7 22:00,0.0128158,0,0,0.0007506,0.0484415,0.0277861,0.0103416,0.214894,0,0.3150296
16365,2003/12/7 22:30,0.00558085,0,0,0.00077145,0.0405046,0.00920875,0.0114397,0.1420441,0,0.20954945
16366,2003/12/7 23:00,0.00134135,0,0,0.00077145,0.07951495,0.00983425,0.01118255,0.12573245,0,0.228377
16367,2003/12/7 23:30,0.00132745,0,0,0.00077145,0.07392715,0.009313,0.01051535,0.1272128,0,0.2230672
16368,2003/12/8 0:00,0.0013622,0,0,0.0007784,0.06550375,0.0094381,0.01105745,0.13012485,0,0.21826475
16369,2003/12/8 0:30,0.0013344,0,0,0.00077145,0.0420892,0.0093547,0.0106335,0.1288808,0,0.19306405
16370,2003/12/8 1:00,0.00136915,0,0,0.0007784,0.03090665,0.0093964,0.01050145,0.1297426,0,0.18269465
16371,2003/12/8 1:30,0.00138305,0,0,0.0008062,0.0284255,0.00947285,0.01064045,0.13305775,0,0.1837858
16372,2003/12/8 2:00,0.0013483,0,0,0.0007784,0.04594645,0.0094103,0.0124405,0.1307295,0,0.20065345
16373,2003/12/8 2:30,0.00134135,0,0,0.00077145,0.0283699,0.0093408,0.0103555,0.12738655,0,0.17756555
16374,2003/12/8 3:00,0.00136915,0,0,0.0007923,0.02997535,0.00944505,0.0118011,0.1303959,0,0.18377885
16375,2003/12/8 3:30,0.0013483,0,0,0.00077145,0.0414359,0.00937555,0.0104389,0.12983295,0,0.19320305
16376,2003/12/8 4:00,0.0013622,0,0,0.0007784,0.0259374,0.0093964,0.01094625,0.12877655,0,0.1771972
16377,2003/12/8 4:30,0.0013483,0,0,0.00077145,0.02943325,0.0093686,0.01025125,0.1296453,0,0.18081815
16378,2003/12/8 5:00,0.0013344,0,0,0.00077145,0.02819615,0.00937555,0.01096015,0.1295758,0,0.1802135
16379,2003/12/8 5:30,0.00131355,0,0,0.0007506,0.035862,0.00931995,0.01080725,0.1260035,0,0.18405685
16380,2003/12/8 6:00,0.00132745,0,0,0.00075755,0.0392814,0.0249088,0.0123849,0.11561325,0,0.19427335
16381,2003/12/8 6:30,0.0112312,0,0,0.0007506,0.02435975,0.048233,0.0103694,0.08696535,0,0.1819093
16382,2003/12/8 7:00,0.01246135,0,0,0.0143448,0.0280363,0.0495118,0.0126907,0.4170556,0,0.53410055
16383,2003/12/8 7:30,0.0123154,0,0,0.0742538,0.0482191,0.0497203,0.0102582,0.5790184,0,0.7737852
16384,2003/12/8 8:00,0.00929215,0,0,0.00075755,0.02837685,0.03659175,0.01186365,0.1145499,0,0.20143185
16385,2003/12/8 8:30,0.0013205,0,0,0.0007506,0.03670295,0.00937555,0.0106891,0.0438962,0,0.1027349
16386,2003/12/8 9:00,0.0013066,0,0,0.0007506,0.03839875,0.00941725,0.01226675,0.0419502,0,0.10409015
16387,2003/12/8 9:30,0.00132745,0,0,0.0007645,0.03011435,0.0093825,0.00968135,0.0379192,0,0.08918935
16388,2003/12/8 10:00,0.00132745,0,0,0.0007645,0.02993365,0.00944505,0.012788,0.0382528,0,0.09251145
16389,2003/12/8 10:30,0.0013483,0,0,0.00077145,0.02426245,0.0094381,0.0101192,0.0380582,0,0.0839977
16390,2003/12/8 11:00,0.0013483,0,0,0.0007784,0.0355979,0.0094798,0.0127602,0.0386142,0,0.0985788
16391,2003/12/8 11:30,0.0013761,0,0,0.0007923,0.04031695,0.0095771,0.01148835,0.04083125,0,0.10438205
16392,2003/12/8 12:00,0.00134135,0,0,0.00077145,0.02654205,0.0094659,0.01037635,0.0382389,0,0.086736
16393,2003/12/8 12:30,0.00136915,0,0,0.0007784,0.03094835,0.00957015,0.0114397,0.03931615,0,0.0934219
16394,2003/12/8 13:00,0.00134135,0,0,0.00078535,0.024186,0.0095215,0.011398,0.0386559,0,0.0858881
16395,2003/12/8 13:30,0.00136915,0,0,0.0007784,0.0392258,0.0095354,0.013066,0.0390312,0,0.10300595
16396,2003/12/8 14:00,0.00136915,0,0,0.0007923,0.03328355,0.0095354,0.0111061,0.03991385,0,0.09600035
16397,2003/12/8 14:30,0.00136915,0,0,0.0007923,0.0363207,0.00957015,0.01112,0.04017795,0,0.09935025
16398,2003/12/8 15:00,0.00136915,0,0,0.0007923,0.03479865,0.0095354,0.0113285,0.0392814,0,0.0971054
16399,2003/12/8 15:30,0.0013344,0,0,0.00077145,0.032804,0.0094659,0.0121486,0.03945515,0,0.0959795
16400,2003/12/8 16:00,0.0013622,0,0,0.0007784,0.03703655,0.00950065,0.01276715,0.04026135,0,0.1017063
16401,2003/12/8 16:30,0.0013344,0,0,0.00077145,0.03981655,0.0094381,0.01161345,0.03928835,0,0.1022623
16402,2003/12/8 17:00,0.00132745,0,0,0.0007645,0.0336102,0.0094381,0.0108281,0.03867675,0,0.0946451
16403,2003/12/8 17:30,0.0013344,0,0,0.0007645,0.031831,0.0094103,0.0127324,0.03935785,0,0.09543045
16404,2003/12/8 18:00,0.00132745,0,0,0.00077145,0.02936375,0.01285055,0.01153005,0.0555861,0,0.11142935
16405,2003/12/8 18:30,0.0104389,0,0,0.05007475,0.0305383,0.0498037,0.0115648,0.22976005,0,0.3821805
16406,2003/12/8 19:00,0.01296175,0,0,0.0328735,0.03923275,0.04960215,0.0135108,0.2312543,0,0.37943525
16407,2003/12/8 19:30,0.0084929,0,0,0.00077145,0.03225495,0.0320951,0.01146055,0.2812943,0,0.36636925
16408,2003/12/8 20:00,0.13783935,0,0,0.00077145,0.02588875,0.02951665,0.0115092,0.21698595,0,0.42251135
16409,2003/12/8 20:30,0.10410405,0,0,0.00075755,0.04468155,0.0328457,0.01112695,0.2107101,0,0.4042259
16410,2003/12/8 21:00,0.0061716,0,0,0.0007645,0.0284811,0.009313,0.01098795,0.15774415,0,0.2134623
16411,2003/12/8 21:30,0.00779095,0,0,0.00072975,0.02348405,0.00938945,0.01364285,0.5170244,0,0.57206145
16412,2003/12/8 22:00,0.00129965,0,0,0.0007506,0.03396465,0.0093964,0.012371,0.37038635,0,0.42816865
16413,2003/12/8 22:30,0.0013483,0,0,0.00077145,0.0354033,0.0093547,0.0124127,0.0958544,0,0.15514485
16414,2003/12/8 23:00,0.0013483,0,0,0.00077145,0.03439555,0.0099246,0.0124266,0.09455475,0,0.15342125
16415,2003/12/8 23:30,0.0013483,0,0,0.0007784,0.02405395,0.00930605,0.01478265,0.0882511,0,0.13852045
16416,2003/12/9 0:00,0.0013761,0,0,0.0007923,0.0279529,0.00941725,0.0126768,0.0912118,0,0.14342715
16417,2003/12/9 0:30,0.33377375,0,0,0.00077145,0.04901835,0.0353477,0.01251,0.1174967,0,0.54891795
16418,2003/12/9 1:00,1.38870035,0,0,0.00077145,0.02430415,0.0469959,0.0127602,0.0238663,0,1.49739835
16419,2003/12/9 1:30,1.18139575,0,0,0.00077145,0.0465372,0.04865695,0.0125795,0.00895855,0,1.2988994
16420,2003/12/9 2:00,0.5335098,0,0,0.0007784,0.0361261,0.04819825,0.0143587,0.0288008,0,0.66177205
16421,2003/12/9 2:30,0.0013761,0,0,0.0007923,0.0256594,0.03616085,0.01232235,0.05004695,0,0.12635795
16422,2003/12/9 3:00,0.0013622,0,0,0.0007923,0.03093445,0.0095354,0.01305905,0.0401015,0,0.0957849
16423,2003/12/9 3:30,0.00135525,0,0,0.00077145,0.035028,0.00954235,0.0129965,0.0406158,0,0.10030935
16424,2003/12/9 4:00,0.0013483,0,0,0.0007784,0.0348056,0.00955625,0.01489385,0.04031,0,0.1016924
16425,2003/12/9 4:30,0.0013622,0,0,0.0007784,0.02911355,0.00955625,0.05193735,0.04130385,0,0.1340516
16426,2003/12/9 5:00,0.0013344,0,0,0.00077145,0.02378985,0.0094937,0.03175455,0.0386559,0,0.10579985
16427,2003/12/9 5:30,0.0013205,0,0,0.0007506,0.0347083,0.0094937,0.01278105,0.0390034,0,0.09805755
16428,2003/12/9 6:00,0.0013344,0,0,0.00075755,0.03566045,0.01005665,0.0116899,0.0396289,0,0.09912785
16429,2003/12/9 6:30,0.16804405,0,0,0.0007645,0.04365295,0.04155405,0.0129409,0.07634575,0,0.3433022
16430,2003/12/9 7:00,0.1190535,0,0,0.00077145,0.0778261,0.04969945,0.0106891,0.0814262,0,0.3394658
16431,2003/12/9 7:30,0.0692498,0,0,0.04245755,0.0727526,0.0502763,0.0119957,0.0731974,0,0.31992935
16432,2003/12/9 8:00,0.06304345,0,0,0.00077145,0.06301565,0.05039445,0.0125795,0.0771589,0,0.2669634
16433,2003/12/9 8:30,0.0383362,0,0,0.00077145,0.01885535,0.04996355,0.0117594,0.03290825,0,0.1525942
16434,2003/12/9 9:00,0.0642319,0,0,0.0007367,0.03941345,0.0513466,0.0134691,0.12246595,0,0.2916637
16435,2003/12/9 9:30,0.06473925,0,0,0.0007506,0.0437989,0.05011645,0.0115648,0.2432778,0,0.4142478
16436,2003/12/9 10:00,0.03770375,0,0,0.00072975,0.03379785,0.050179,0.01115475,0.39751915,0,0.53108425
16437,2003/12/9 10:30,0.0355423,0,0,0.0007784,0.0287174,0.05354975,0.01355945,0.0399903,0,0.1721376
16438,2003/12/9 11:00,0.0349029,0,0,0.0007784,0.03226885,0.0526254,0.0113285,0.04059495,0,0.172499
16439,2003/12/9 11:30,0.0187372,0,0,0.0007784,0.0313584,0.05391115,0.012093,0.03837095,0,0.1552491
16440,2003/12/9 12:00,0.0176669,0,0,0.00075755,0.03324185,0.02258055,0.0115926,0.0386976,0,0.12453705
16441,2003/12/9 12:30,0.01899435,0,0,0.0007645,0.03674465,0.0142614,0.01239185,0.0366543,0,0.11981105
16442,2003/12/9 13:00,0.01878585,0,0,0.0007645,0.0297599,0.0143309,0.0107864,0.0387949,0,0.11322245
16443,2003/12/9 13:30,0.0365431,0,0,0.0007784,0.0244501,0.01432395,0.01330925,0.0389895,0,0.1283943
16444,2003/12/9 14:00,0.0384613,0,0,0.0007784,0.02875215,0.0221983,0.01175245,0.0370574,0,0.139
16445,2003/12/9 14:30,0.05809505,0,0,0.0007784,0.03427045,0.0502902,0.0144143,0.0326094,0,0.1904578
16446,2003/12/9 15:00,0.0013344,0,0,0.00077145,0.0418251,0.04950485,0.0143865,0.06706055,0,0.17488285
16447,2003/12/9 15:30,0.0013066,0,0,0.00074365,0.0358481,0.049067,0.01457415,0.17265885,0,0.27419835
16448,2003/12/9 16:00,0.0013205,0,0,0.0007645,0.0428954,0.04634955,0.014595,0.0358203,0,0.14174525
16449,2003/12/9 16:30,0.00132745,0,0,0.0007645,0.0336658,0.0415054,0.01328145,0.03593845,0,0.12648305
16450,2003/12/9 17:00,0.0013205,0,0,0.0007506,0.03132365,0.0466762,0.01223895,0.0762554,0,0.1685653
16451,2003/12/9 17:30,0.00132745,0,0,0.0007645,0.0310248,0.04630785,0.01447685,0.1138688,0,0.20777025
16452,2003/12/9 18:00,0.0013205,0,0,0.0007645,0.03571605,0.01970325,0.0131216,0.0995935,0,0.1702194
16453,2003/12/9 18:30,0.00851375,0,0,0.04044205,0.0379053,0.0469959,0.0124822,0.16647335,0,0.31281255
16454,2003/12/9 19:00,0.0128297,0,0,0.10927485,0.0324565,0.0513883,0.0141363,0.18263905,0,0.4027247
16455,2003/12/9 19:30,0.0128714,0,0,0.001251,0.03338085,0.04956045,0.0115648,0.22634065,0,0.33496915
16456,2003/12/9 20:00,0.01286445,0,0,0.0007506,0.02645865,0.0484832,0.01305905,0.2487405,0,0.35035645
16457,2003/12/9 20:30,0.0127741,0,0,0.0007367,0.0320256,0.00918095,0.011259,0.1935575,0,0.25953385
16458,2003/12/9 21:00,0.0127741,0,0,0.0007367,0.04992185,0.03381175,0.01237795,0.2340204,0,0.34364275
16459,2003/12/9 21:30,0.01237795,0,0,0.0007506,0.02797375,0.04669705,0.0131911,0.45175,0,0.55274045
16460,2003/12/9 22:00,0.00143865,0,0,0.0007089,0.027661,0.02134345,0.01127985,0.5633392,0,0.62577105
16461,2003/12/9 22:30,0.0013344,0,0,0.0007506,0.03107345,0.0262849,0.0117594,0.09775175,0,0.1689545
16462,2003/12/9 23:00,0.00135525,0,0,0.00075755,0.03247735,0.0098273,0.01136325,0.0805644,0,0.1363451
16463,2003/12/9 23:30,0.00136915,0,0,0.00077145,0.03931615,0.0092991,0.01323975,0.07228,0,0.1362756
16464,2003/12/10 0:00,0.0014039,0,0,0.0007784,0.02656985,0.00937555,0.01125205,0.06656015,0,0.1159399
