,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
1013,2004/1/22 2:30,0.75830755,0,0,0.00075755,0.04487615,0.07444145,0.02237205,0.3791781,0,1.27993285
1014,2004/1/22 3:00,0.57773265,0,0,0.00075755,0.0428954,0.07410785,0.0223095,0.34025115,0,1.0580541
1015,2004/1/22 3:30,0.5665362,0,0,0.00077145,0.0400181,0.07403835,0.0252563,0.3176845,0,1.0243049
1016,2004/1/22 4:00,0.54962685,0,0,0.00077145,0.03781495,0.08722945,0.0226153,0.28862655,0,0.98668455
1017,2004/1/22 4:30,0.5320225,0,0,0.0007645,0.03589675,0.08657615,0.02252495,0.3658202,0,1.04360505
1018,2004/1/22 5:00,0.5122428,0,0,0.0007506,0.0447858,0.09455475,0.02830735,0.3941345,0,1.0747758
1019,2004/1/22 5:30,0.5760021,0,0,0.00075755,0.04643295,0.09173305,0.02886335,0.31417475,0,1.05796375
1020,2004/1/22 6:00,0.56210905,0,0,0.0007645,0.0449804,0.1030407,0.02338675,0.3377561,0,1.0720375
1021,2004/1/22 6:30,0.4763391,0,0,0.0007645,0.04462595,0.1025125,0.0276332,0.3505719,0,1.00244715
1022,2004/1/22 7:00,0.5646319,0,0,0.15483905,0.03492375,0.1075026,0.01999515,0.4087712,0,1.29066365
1023,2004/1/22 7:30,0.5819235,0,0,0.0007645,0.03307505,0.1017202,0.0230879,0.50899715,0,1.2495683
1024,2004/1/22 8:00,0.07583145,0,0,0.0007645,0.03755085,0.09986455,0.025993,0.45670535,0,0.6967097
1025,2004/1/22 8:30,0.0045036,0,0,0.00077145,0.05317445,0.10192175,0.0313445,0.24541145,0,0.4371272
1026,2004/1/22 9:00,0.00456615,0,0,0.00077145,0.04860135,0.1016924,0.0206276,0.19499615,0,0.3712551
1027,2004/1/22 9:30,0.00451055,0,0,0.0007784,0.041839,0.0954652,0.02663935,0.1942525,0,0.363485
1028,2004/1/22 10:00,0.0045175,0,0,0.00077145,0.03318625,0.07232865,0.02943325,0.19772055,0,0.33795765
1029,2004/1/22 10:30,0.0045036,0,0,0.00077145,0.0322063,0.0645099,0.04747545,0.21688865,0,0.36635535
1030,2004/1/22 11:00,0.00449665,0,0,0.00077145,0.04069225,0.15725765,0.0613268,0.11772605,0,0.38227085
1031,2004/1/22 11:30,0.00449665,0,0,0.00077145,0.04341665,0.07598435,0.0231018,0.1203323,0,0.2681032
1032,2004/1/22 12:00,0.0044758,0,0,0.0007645,0.04459815,0.03215765,0.02625015,0.09616715,0,0.2044134
1033,2004/1/22 12:30,0.00446885,0,0,0.33868045,0.0427147,0.0463843,0.02333115,0.131633,0,0.58721245
1034,2004/1/22 13:00,0.0044897,0,0,0.0007645,0.0343052,0.1021372,0.026132,0.09385975,0,0.26168835
1035,2004/1/22 13:30,0.0046565,0,0,0.0530563,0.03182405,0.07595655,0.0293429,0.0762415,0,0.2710778
1036,2004/1/22 14:00,0.0046565,0,0,0.0007506,0.03493765,0.0683324,0.0252563,0.4736981,0,0.60763155
1037,2004/1/22 14:30,0.00445495,0,0,0.0007645,0.04369465,0.0317754,0.0204052,0.45877645,0,0.55987115
1038,2004/1/22 15:00,0.0044758,0,0,0.0007645,0.0446746,0.06475315,0.0256177,0.33421855,0,0.4745043
1039,2004/1/22 15:30,0.0044897,0,0,0.00077145,0.0444939,0.1033048,0.0229628,0.10606395,0,0.2820866
1040,2004/1/22 16:00,0.0044619,0,0,0.0007506,0.03507665,0.08439385,0.02890505,0.0973139,0,0.25090195
1041,2004/1/22 16:30,0.0044897,0,0,0.0007645,0.03093445,0.03161555,0.0231991,0.0971332,0,0.1881365
1042,2004/1/22 17:00,0.0044758,0,0,0.0007645,0.0723634,0.0316364,0.023213,0.06735245,0,0.19980555
1043,2004/1/22 17:30,0.0044897,0,0,0.0007645,0.08892525,0.0319561,0.0263544,0.0740731,0,0.22656305
1044,2004/1/22 18:00,0.8985794,0,0,0.0898357,0.0805644,0.05025545,0.03236615,0.2023006,0,1.3539017
1045,2004/1/22 18:30,0.9960879,0,0,0.491087,0.0406992,0.08593675,0.02758455,0.3410643,0,1.9824597
1046,2004/1/22 19:00,0.8691531,0,0,0.4654971,0.04419505,0.10085145,0.02513815,0.29226835,0,1.7971032
1047,2004/1/22 19:30,0.6663938,0,0,0.0007784,0.04956045,0.10260285,0.0277861,0.2706886,0,1.1178102
1048,2004/1/22 20:00,0.73648455,0,0,0.00077145,0.045731,0.10131015,0.0311221,0.274386,0,1.18980525
1049,2004/1/22 20:30,0.7491405,0,0,0.0007506,0.0464538,0.09951705,0.0247837,0.6301565,0,1.55080215
1050,2004/1/22 21:00,0.7379371,0,0,0.0007506,0.04514025,0.0973973,0.0238941,0.5458113,0,1.45093065
1051,2004/1/22 21:30,0.67414305,0,0,0.0007506,0.04098415,0.11625265,0.02675055,0.1819232,0,1.0408042
1052,2004/1/22 22:00,0.71174255,0,0,0.0007367,0.0369462,0.12421735,0.03018385,0.37561275,0,1.2794394
1053,2004/1/22 22:30,0.66830505,0,0,0.0007506,0.03570215,0.0951872,0.0257011,0.6150333,0,1.4406794
1054,2004/1/22 23:00,0.3850995,0,0,0.0007645,0.03820415,0.0627307,0.2840743,0.58133275,0,1.3522059
1055,2004/1/22 23:30,0.00445495,0,0,0.0007506,0.046704,0.0316642,0.32126375,0.3146821,0,0.7195196
1056,2004/1/23 0:00,0.0044897,0,0,0.0007645,0.0449248,0.031831,0.0819405,0.1108664,0,0.2748169
1057,2004/1/23 0:30,0.0044758,0,0,0.00075755,0.04537655,0.03176845,0.02744555,0.1079196,0,0.2177435
1058,2004/1/23 1:00,0.0044758,0,0,0.0007645,0.042951,0.0317337,0.03019775,0.10657825,0,0.216701
1059,2004/1/23 1:30,0.0044758,0,0,0.0007506,0.03823195,0.03167115,0.02738995,0.1071134,0,0.20963285
1060,2004/1/23 2:00,0.0804671,0,0,0.00077145,0.0342913,0.0413942,0.03559095,0.11497385,0,0.30748885
1061,2004/1/23 2:30,0.9632978,0,0,0.0007645,0.0331793,0.096883,0.0270355,0.166522,0,1.2876821
1062,2004/1/23 3:00,1.0793489,0,0,0.00077145,0.03271365,0.0913369,0.02732045,0.1681622,0,1.39965355
1063,2004/1/23 3:30,0.85424535,0,0,0.00077145,0.04006675,0.0878897,0.03150435,0.1610176,0,1.1754952
1064,2004/1/23 4:00,0.81604815,0,0,0.0007645,0.0409077,0.09487445,0.02919,0.16205315,0,1.14383795
1065,2004/1/23 4:30,0.71025525,0,0,0.0007645,0.04251315,0.10096265,0.0302047,0.1694549,0,1.05415515
1066,2004/1/23 5:00,0.7235367,0,0,0.0007645,0.0407965,0.10431255,0.0327484,0.1719291,0,1.07408775
1067,2004/1/23 5:30,0.7066204,0,0,0.00077145,0.04094245,0.13776985,0.031136,0.1803386,0,1.09757875
1068,2004/1/23 6:00,0.7163504,0,0,0.00077145,0.04083125,0.1485215,0.03143485,0.15439425,0,1.0923037
1069,2004/1/23 6:30,0.7138345,0,0,0.0007645,0.03357545,0.12412005,0.0305522,0.1449214,0,1.0477681
1070,2004/1/23 7:00,0.71728865,0,0,0.00077145,0.0338326,0.11548815,0.02915525,0.1433785,0,1.0399146
1071,2004/1/23 7:30,0.7087332,0,0,0.00077145,0.03390905,0.09686215,0.03536855,0.1190952,0,0.9947396
1072,2004/1/23 8:00,0.774369,0,0,0.0007506,0.0380165,0.09548605,0.0307885,0.08500545,0,1.0244161
1073,2004/1/23 8:30,0.7281654,0,0,0.0007506,0.0456754,0.09698725,0.0254648,0.23156705,0,1.1286105
1074,2004/1/23 9:00,0.0685409,0,0,0.0007645,0.04188765,0.09441575,0.02839075,0.06574005,0,0.2997396
1075,2004/1/23 9:30,0.0049623,0,0,0.00077145,0.04334715,0.09727915,0.0343191,0.0807312,0,0.26141035
1076,2004/1/23 10:00,0.0048233,0,0,0.00077145,0.04194325,0.0927547,0.02971125,0.1553464,0,0.32535035
1077,2004/1/23 10:30,0.0044897,0,0,0.00077145,0.0374049,0.02593045,0.0294263,0.1460612,0,0.244084
1078,2004/1/23 11:00,0.0044897,0,0,0.0007645,0.0341801,0.0259791,0.03217155,0.1486188,0,0.24620375
1079,2004/1/23 11:30,0.0045036,0,0,0.00077145,0.0753102,0.02597215,0.0556834,0.14684655,0,0.30908735
1080,2004/1/23 12:00,0.00449665,0,0,0.00077145,0.0862356,0.03028115,0.04828165,0.13785325,0,0.30791975
1081,2004/1/23 12:30,0.0045036,0,0,0.00077145,0.0839282,0.0388505,0.06204265,0.1678842,0,0.3579806
1082,2004/1/23 13:00,0.00448275,0,0,0.0007645,0.0395872,0.09634785,0.04252705,0.1201794,0,0.30388875
1083,2004/1/23 13:30,0.00463565,0,0,0.0007784,0.04183205,0.0773952,0.0254092,0.0846093,0,0.2346598
1084,2004/1/23 14:00,0.0046565,0,0,0.0007645,0.044341,0.02597215,0.02723705,0.15472785,0,0.25769905
1085,2004/1/23 14:30,0.0044758,0,0,0.00077145,0.04248535,0.02593045,0.02392885,0.1565696,0,0.2541615
1086,2004/1/23 15:00,0.0044758,0,0,0.0007645,0.0435209,0.02590265,0.03067035,0.12562125,0,0.23095545
1087,2004/1/23 15:30,0.00446885,0,0,0.0007506,0.04199885,0.02586095,0.0206693,0.0881816,0,0.18193015
1088,2004/1/23 16:00,0.004448,0,0,0.0007506,0.04259655,0.02638915,0.0290927,0.07855585,0,0.18183285
1089,2004/1/23 16:30,0.0044619,0,0,0.0007645,0.0367794,0.0258262,0.02321995,0.05970745,0,0.1507594
1090,2004/1/23 17:00,0.04066445,0,0,0.0007506,0.03481255,0.0258262,0.0279807,0.0696112,0,0.1996457
1091,2004/1/23 17:30,0.8959801,0,0,0.0007645,0.03354765,0.0644126,0.0202245,0.24285385,0,1.2577832
1092,2004/1/23 18:00,0.61590205,0,0,0.0007506,0.03381175,0.08476915,0.02832125,0.25661485,0,1.02016965
1093,2004/1/23 18:30,0.63141445,0,0,0.0007506,0.0395733,0.08603405,0.02349795,0.28809835,0,1.0693687
1094,2004/1/23 19:00,0.5810339,0,0,0.0007506,0.0417278,0.0928659,0.0260069,0.29219885,0,1.03458395
1095,2004/1/23 19:30,0.60903545,0,0,0.0281336,0.0450221,0.0976475,0.02511035,0.46810335,0,1.27305235
1096,2004/1/23 20:00,0.52644165,0,0,0.22130885,0.0467596,0.0958127,0.02306705,0.71139505,0,1.6247849
1097,2004/1/23 20:30,0.50389585,0,0,0.00072975,0.04523755,0.0938945,0.02903015,0.68362285,0,1.35641065
1098,2004/1/23 21:00,0.427703,0,0,0.0007645,0.04276335,0.0952567,0.0231435,0.3062587,0,0.89588975
1099,2004/1/23 21:30,0.51568305,0,0,0.0007645,0.045175,0.1005665,0.0280363,0.3438443,0,1.03406965
1100,2004/1/23 22:00,0.4606182,0,0,0.0007367,0.03869065,0.0991765,0.0231991,0.74439365,0,1.3668148
1101,2004/1/23 22:30,0.5762106,0,0,0.0007506,0.0390451,0.09768225,0.0504431,0.47444175,0,1.2385734
1102,2004/1/23 23:00,0.61605495,0,0,0.0007645,0.05039445,0.0993433,0.05042225,0.25511365,0,1.0720931
1103,2004/1/23 23:30,0.57776045,0,0,0.0007506,0.0493589,0.10149085,0.032665,0.24509175,0,1.00711755
1104,2004/1/24 0:00,0.3507665,0,0,0.0007645,0.04459815,0.0967718,0.2810163,0.27531035,0,1.0492276
1105,2004/1/24 0:30,0.00446885,0,0,0.0007506,0.0392258,0.09467985,0.51568305,0.48710465,0,1.1419128
1106,2004/1/24 1:00,0.00445495,0,0,0.0645516,0.03627205,0.09648685,0.4695837,0.58676765,0,1.2581168
1107,2004/1/24 1:30,0.0044758,0,0,0.0007645,0.03649445,0.09598645,0.39411365,0.56645975,0,1.0982946
1108,2004/1/24 2:00,0.0045036,0,0,0.00077145,0.03663345,0.0973417,0.36435375,0.23940665,0,0.7430106
1109,2004/1/24 2:30,0.0044897,0,0,0.0007645,0.03603575,0.09823825,0.04208225,0.16729345,0,0.3489039
1110,2004/1/24 3:00,0.00449665,0,0,0.0007645,0.03574385,0.08913375,0.0267714,0.1657575,0,0.32266765
1111,2004/1/24 3:30,0.00449665,0,0,0.0007645,0.03561875,0.07979295,0.03440945,0.1629775,0,0.3180598
1112,2004/1/24 4:00,0.00781875,0,0,0.00077145,0.0358064,0.0319561,0.0241721,0.0834973,0,0.1840221
1113,2004/1/24 4:30,0.0045036,0,0,0.0007645,0.03803735,0.0318866,0.02930815,0.08197525,0,0.18647545
1114,2004/1/24 5:00,0.00761025,0,0,0.00077145,0.0372381,0.0319144,0.0273552,0.08072425,0,0.18561365
1115,2004/1/24 5:30,0.0045453,0,0,0.0007645,0.0368489,0.03200475,0.02736215,0.0820795,0,0.1836051
1116,2004/1/24 6:00,0.00521945,0,0,0.00077145,0.06672,0.03203255,0.0247698,0.08361545,0,0.2131287
1117,2004/1/24 6:30,0.8037536,0,0,0.0007645,0.08475525,0.0318588,0.0305661,0.08175285,0,1.0334511
1118,2004/1/24 7:00,1.0755542,0,0,0.00077145,0.08318455,0.0882511,0.0247559,0.1806583,0,1.4531755
1119,2004/1/24 7:30,0.86465645,0,0,0.0007506,0.0429232,0.1002885,0.02979465,0.1775725,0,1.2159859
1120,2004/1/24 8:00,0.1020677,0,0,0.0007784,0.039476,0.09519415,0.0292873,0.199326,0,0.46612955
1121,2004/1/24 8:30,0.7868651,0,0,0.0007645,0.03696705,0.1559441,0.0273413,0.3586061,0,1.36648815
1122,2004/1/24 9:00,0.81935635,0,0,0.0007506,0.03728675,0.124127,0.14142555,0.3565906,0,1.47953685
1123,2004/1/24 9:30,0.4505963,0,0,0.0007645,0.03705045,0.21474805,0.5189982,0.3597181,0,1.5818756
1124,2004/1/24 10:00,0.0044619,0,0,0.0007645,0.03703655,0.05470345,0.37293005,0.3176289,0,0.78752535
1125,2004/1/24 10:30,0.00449665,0,0,0.0007645,0.0370574,0.05456445,0.0383779,0.13219595,0,0.26745685
1126,2004/1/24 11:00,0.00449665,0,0,0.00077145,0.03917715,0.05452275,0.03100395,0.12917965,0,0.2591516
1127,2004/1/24 11:30,0.36496535,0,0,0.0007645,0.03678635,0.08697925,0.08357375,0.13289095,0,0.70596015
1128,2004/1/24 12:00,0.88150325,0,0,0.0007645,0.0367794,0.13255735,0.43653645,0.3325714,0,1.82071235
1129,2004/1/24 12:30,0.62197635,0,0,0.0007506,0.03703655,0.0772701,0.24755205,0.3253573,0,1.30994295
1130,2004/1/24 13:00,0.58616995,0,0,0.0007645,0.03752305,0.05463395,0.03810685,0.3093723,0,1.0265706
1131,2004/1/24 13:30,0.54474795,0,0,0.0007645,0.03963585,0.0967023,0.0272301,0.3068842,0,1.0159649
1132,2004/1/24 14:00,0.4797168,0,0,0.0007645,0.0388644,0.14166185,0.03023945,0.088265,0,0.779512
1133,2004/1/24 14:30,0.4828999,0,0,0.00077145,0.03998335,0.1301179,0.03168505,0.10871885,0,0.7941765
1134,2004/1/24 15:00,0.4364739,0,0,0.00077145,0.04080345,0.12249375,0.02968345,0.08746575,0,0.71769175
1135,2004/1/24 15:30,0.4561146,0,0,0.0007645,0.0388922,0.1478126,0.0322202,0.1027627,0,0.7785668
1136,2004/1/24 16:00,0.4140532,0,0,0.0007506,0.04081735,0.1634084,0.02334505,0.1005943,0,0.7429689
1137,2004/1/24 16:30,0.50236685,0,0,0.0007506,0.03891305,0.1519826,0.0304966,0.1189145,0,0.8434242
1138,2004/1/24 17:00,0.30530655,0,0,0.00075755,0.03876015,0.05456445,0.0234493,0.1975607,0,0.6203987
1139,2004/1/24 17:30,0.0044897,0,0,0.00075755,0.0392536,0.03179625,0.02381765,0.2202038,0,0.32031855
1140,2004/1/24 18:00,0.379331,0,0,0.0007645,0.0370435,0.0318449,0.02645865,0.20261335,0,0.6780559
1141,2004/1/24 18:30,0.63753045,0,0,0.00077145,0.03709215,0.03185185,0.0266185,0.08411585,0,0.81798025
1142,2004/1/24 19:00,0.5690104,0,0,0.0007506,0.03621645,0.0321229,0.02342845,0.0823019,0,0.7438307
1143,2004/1/24 19:30,0.56837795,0,0,0.0007645,0.0365292,0.0317337,0.02663935,0.08376835,0,0.74781305
1144,2004/1/24 20:00,0.5451997,0,0,0.0007645,0.03663345,0.0318171,0.02335895,0.08568655,0,0.72346025
1145,2004/1/24 20:30,0.6218165,0,0,0.0007506,0.036279,0.05977695,0.02925255,0.12392545,0,0.87180105
1146,2004/1/24 21:00,0.5642705,0,0,0.0007506,0.0360288,0.1004414,0.02829345,0.3693369,0,1.09912165
1147,2004/1/24 21:30,0.57253405,0,0,0.0007506,0.0440213,0.1038052,0.0429788,0.47805575,0,1.2421457
1148,2004/1/24 22:00,0.1528444,0,0,0.0007367,0.0367794,0.08974535,0.05673285,0.6980997,0,1.0349384
1149,2004/1/24 22:30,0.1096988,0,0,0.0007506,0.03673075,0.02570805,0.2672553,0.7607609,0,1.2009044
1150,2004/1/24 23:00,0.38972125,0,0,0.0007367,0.0371408,0.05456445,0.51678115,0.61273285,0,1.6116772
1151,2004/1/24 23:30,0.6858677,0,0,0.1482435,0.0414776,0.09295625,0.2709944,0.40041035,0,1.6399498
1152,2004/1/25 0:00,0.56007965,0,0,0.0007506,0.0390312,0.0926296,0.0388227,0.38556515,0,1.1168789
1153,2004/1/25 0:30,0.55679925,0,0,0.0007506,0.04148455,0.0966189,0.02629185,0.3781912,0,1.10013635
1154,2004/1/25 1:00,0.5638535,0,0,0.0007645,0.03956635,0.0951733,0.02932205,0.3800677,0,1.1087474
1155,2004/1/25 1:30,0.5536787,0,0,0.0007645,0.03969145,0.0928937,0.03103175,0.2575809,0,0.975641
1156,2004/1/25 2:00,0.0045314,0,0,0.0007645,0.0672343,0.0264517,0.02360915,0.124544,0,0.24713505
1157,2004/1/25 2:30,0.00455225,0,0,0.00077145,0.08611745,0.02651425,0.0269521,0.11878245,0,0.26368995
1158,2004/1/25 3:00,0.00451055,0,0,0.0007645,0.08283705,0.0263405,0.02385935,0.11500165,0,0.2533136
1159,2004/1/25 3:30,0.0045314,0,0,0.0007645,0.0444939,0.02641,0.0298711,0.12456485,0,0.23063575
1160,2004/1/25 4:00,0.0045453,0,0,0.00077145,0.0401849,0.02641695,0.02422075,0.11411205,0,0.2102514
1161,2004/1/25 4:30,0.0045592,0,0,0.00077145,0.0387115,0.02647255,0.027244,0.125656,0,0.2234147
1162,2004/1/25 5:00,0.00756855,0,0,0.0007645,0.0388505,0.02644475,0.02433195,0.11950525,0,0.2174655
1163,2004/1/25 5:30,0.0046426,0,0,0.00077145,0.0379053,0.02654205,0.0306217,0.1181639,0,0.218647
1164,2004/1/25 6:00,0.0045453,0,0,0.0007645,0.0370991,0.02641695,0.02444315,0.11874075,0,0.21200975
1165,2004/1/25 6:30,0.74645085,0,0,0.00077145,0.036279,0.02648645,0.02757065,0.11904655,0,0.95660495
1166,2004/1/25 7:00,1.0523412,0,0,0.0007645,0.03604965,0.0308441,0.0279946,0.11622485,0,1.2642189
1167,2004/1/25 7:30,0.8420064,0,0,0.0007645,0.0360983,0.03356155,0.03623035,0.18737895,0,1.13604005
1168,2004/1/25 8:00,0.09659805,0,0,0.00077145,0.0366821,0.08859165,0.03516005,0.33091035,0,0.58871365
1169,2004/1/25 8:30,0.65750475,0,0,0.0007506,0.03579945,0.11896315,0.03030895,0.3772877,0,1.2206146
1170,2004/1/25 9:00,0.8404913,0,0,0.00072975,0.036557,0.0911006,0.02929425,0.5902774,0,1.5884503
1171,2004/1/25 9:30,0.67450445,0,0,0.00074365,0.03634155,0.09073225,0.02872435,0.33998705,0,1.1710333
1172,2004/1/25 10:00,0.04429235,0,0,0.0007645,0.038225,0.09240025,0.02481845,0.1193176,0,0.31981815
1173,2004/1/25 10:30,0.0045314,0,0,0.00077145,0.04026135,0.0252841,0.02641695,0.0630921,0,0.16035735
1174,2004/1/25 11:00,0.0045175,0,0,0.0007645,0.03805125,0.0252424,0.03068425,0.06084725,0,0.16010715
1175,2004/1/25 11:30,0.0045036,0,0,0.1777671,0.0378636,0.0252007,0.0266602,0.0602843,0,0.3322795
1176,2004/1/25 12:00,0.0046843,0,0,0.11804575,0.038364,0.05951285,0.0651493,0.5716375,0,0.8573937
1177,2004/1/25 12:30,0.00462175,0,0,0.0007506,0.03696705,0.09826605,0.0487473,0.6341041,0,0.82345685
1178,2004/1/25 13:00,0.0428954,0,0,0.0007506,0.03710605,0.06440565,0.0289537,0.58301465,0,0.75712605
1179,2004/1/25 13:30,0.0044758,0,0,0.0007506,0.03971925,0.0259374,0.02858535,0.31196465,0,0.41143305
1180,2004/1/25 14:00,0.0044758,0,0,0.0007506,0.03830145,0.0257845,0.02410955,0.0998159,0,0.1932378
1181,2004/1/25 14:30,0.0044897,0,0,0.0007645,0.03892,0.0370991,0.0267575,0.11067875,0,0.21870955
1182,2004/1/25 15:00,0.00448275,0,0,0.0007645,0.0409216,0.08875845,0.0278556,0.11715615,0,0.27993905
1183,2004/1/25 15:30,0.0044758,0,0,0.0007645,0.0440769,0.09691775,0.0242694,0.1852592,0,0.35576355
1184,2004/1/25 16:00,0.00563645,0,0,0.0007367,0.03924665,0.0962436,0.02328945,0.3275813,0,0.49273415
1185,2004/1/25 16:30,0.00446885,0,0,0.0007645,0.04080345,0.1171631,0.02486015,0.35095415,0,0.5390142
1186,2004/1/25 17:00,0.0044758,0,0,0.0007645,0.04078955,0.15470005,0.02599995,0.41226705,0,0.6389969
1187,2004/1/25 17:30,0.06255,0,0,0.0007506,0.03807905,0.15140575,0.0247142,0.3449841,0,0.6224837
1188,2004/1/25 18:00,0.8744073,0,0,0.00075755,0.03767595,0.1398479,0.0229072,0.17094915,0,1.24654505
1189,2004/1/25 18:30,0.48308755,0,0,0.0007645,0.03828755,0.0898357,0.0227404,0.16897535,0,0.80369105
1190,2004/1/25 19:00,0.0047677,0,0,0.0007506,0.03787055,0.06515625,0.0286618,0.091323,0,0.2285299
1191,2004/1/25 19:30,0.37158175,0,0,0.00075755,0.03781495,0.0800084,0.02458215,0.18789325,0,0.70263805
1192,2004/1/25 20:00,0.67237775,0,0,0.0007645,0.03806515,0.153317,0.025715,0.32177805,0,1.21201745
1193,2004/1/25 20:30,0.46558745,0,0,0.00075755,0.03802345,0.11497385,0.04714185,0.3062865,0,0.97277065
1194,2004/1/25 21:00,0.5004278,0,0,0.0007506,0.03764815,0.11297225,0.056573,0.42383185,0,1.13220365
1195,2004/1/25 21:30,0.4895719,0,0,0.0007506,0.0379609,0.1165654,0.02595825,0.45054765,0,1.1213547
1196,2004/1/25 22:00,0.019877,0,0,0.0007645,0.07357965,0.1172743,0.0294958,0.4517917,0,0.69278295
1197,2004/1/25 22:30,0.00445495,0,0,0.0007506,0.0877646,0.1181361,0.02358135,0.4425899,0,0.6772775
1198,2004/1/25 23:00,0.00449665,0,0,0.00077145,0.0827328,0.1183585,0.02655595,0.21852885,0,0.4514442
1199,2004/1/25 23:30,0.0463843,0,0,0.0007506,0.0500122,0.1017063,0.02498525,0.36896855,0,0.5928072
1200,2004/1/26 0:00,0.3954133,0,0,0.0007645,0.0418251,0.0906697,0.02031485,0.1984364,0,0.74742385
1201,2004/1/26 0:30,0.41492195,0,0,0.0007645,0.03962195,0.07503915,0.0255899,0.17787135,0,0.7338088
1202,2004/1/26 1:00,0.4175977,0,0,0.00077145,0.0385864,0.0493867,0.0257706,0.17707905,0,0.7091919
1203,2004/1/26 1:30,0.4185429,0,0,0.00077145,0.03794005,0.0736283,0.02380375,0.1763632,0,0.73104965
1204,2004/1/26 2:00,0.4198495,0,0,0.00077145,0.0379192,0.0516941,0.02904405,0.17611995,0,0.71539825
1205,2004/1/26 2:30,0.4949095,0,0,0.0822324,0.0407131,0.0919068,0.22935,0.15399115,0,1.09310295
1206,2004/1/26 3:00,0.19077055,0,0,0.00077145,0.0388783,0.10696745,0.5153981,0.1666888,0,1.01947465
1207,2004/1/26 3:30,0.0075755,0,0,0.00077145,0.03770375,0.10834355,0.4321232,0.1587241,0,0.74524155
1208,2004/1/26 4:00,0.0045314,0,0,0.00077145,0.0376829,0.1022623,0.4089102,0.1637281,0,0.71788635
1209,2004/1/26 4:30,0.1462558,0,0,0.0007784,0.03698095,0.0969803,0.04126215,0.13669955,0,0.45895715
1210,2004/1/26 5:00,0.4485113,0,0,0.09151065,0.0369323,0.09697335,0.0349863,0.1503563,0,0.8592702
1211,2004/1/26 5:30,0.31759415,0,0,0.00077145,0.03634155,0.09145505,0.02704245,0.1614624,0,0.63466705
1212,2004/1/26 6:00,0.4264659,0,0,0.0007784,0.0358898,0.09922515,0.0274247,0.15893955,0,0.7487235
1213,2004/1/26 6:30,0.9680238,0,0,0.0007506,0.03481255,0.1141885,0.03071205,0.40716575,0,1.55565325
1214,2004/1/26 7:00,0.9829107,0,0,0.00077145,0.03514615,0.0301769,0.0281614,0.46359975,0,1.54076635
1215,2004/1/26 7:30,0.92071515,0,0,0.0007506,0.0351253,0.08273975,0.0270911,0.4505268,0,1.5169487
1216,2004/1/26 8:00,0.1033465,0,0,0.00077145,0.03674465,0.0948119,0.0266602,0.3938148,0,0.6561495
1217,2004/1/26 8:30,0.0049484,0,0,0.0007645,0.0369323,0.02572195,0.02905795,0.08358765,0,0.18101275
1218,2004/1/26 9:00,0.00449665,0,0,0.0007645,0.036418,0.02580535,0.0259235,0.0818154,0,0.1752234
1219,2004/1/26 9:30,0.00449665,0,0,0.00077145,0.0359593,0.02576365,0.02779305,0.0818849,0,0.176669
1220,2004/1/26 10:00,0.00449665,0,0,0.0007645,0.0358064,0.0257567,0.02454045,0.082705,0,0.1740697
1221,2004/1/26 10:30,0.0045036,0,0,0.00077145,0.03561875,0.02579145,0.03072595,0.08132195,0,0.17873315
1222,2004/1/26 11:00,0.0044897,0,0,0.0007645,0.03536855,0.0257428,0.02732045,0.0808285,0,0.1745145
1223,2004/1/26 11:30,0.0045036,0,0,0.0007645,0.03550755,0.02574975,0.02467945,0.0811065,0,0.17231135
1224,2004/1/26 12:00,0.0045036,0,0,0.00077145,0.0355284,0.03021165,0.03051745,0.08147485,0,0.1830074
1225,2004/1/26 12:30,0.00451055,0,0,0.00077145,0.0359037,0.02726485,0.02509645,0.0813428,0,0.1748898
1226,2004/1/26 13:00,0.00451055,0,0,0.00077145,0.03611915,0.0258957,0.02663935,0.0832888,0,0.177225
1227,2004/1/26 13:30,0.00449665,0,0,0.00075755,0.03547975,0.0257706,0.029885,0.08205865,0,0.1784482
1228,2004/1/26 14:00,0.00449665,0,0,0.00077145,0.0357508,0.0257706,0.0238802,0.08189185,0,0.17256155
1229,2004/1/26 14:30,0.00449665,0,0,0.0007645,0.0350558,0.02577755,0.0267992,0.0816764,0,0.1745701
1230,2004/1/26 15:00,0.00449665,0,0,0.00077145,0.03522955,0.02579145,0.02363695,0.08178065,0,0.1717067
1231,2004/1/26 15:30,0.0044758,0,0,0.0007506,0.0349724,0.0257011,0.02640305,0.080481,0,0.17278395
1232,2004/1/26 16:00,0.0044758,0,0,0.0007645,0.0352643,0.0257289,0.0261459,0.07961225,0,0.17199165
1233,2004/1/26 16:30,0.0044758,0,0,0.0007645,0.03520175,0.0256872,0.02611115,0.07947325,0,0.17171365
1234,2004/1/26 17:00,0.004448,0,0,0.0007367,0.03496545,0.02562465,0.0228933,0.07957055,0,0.16823865
1235,2004/1/26 17:30,0.00449665,0,0,0.0007645,0.0351948,0.02574975,0.0258957,0.0929771,0,0.1850785
