,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
4185,2003/3/29 4:30,0,0,0,0.00118845,0.0288564,0.0032526,0.00341245,0.0315113,0,0.0682212
4186,2003/3/29 5:00,0,0,0,0.0012093,0.01617265,0.00325955,0.0034611,0.04138725,0,0.06548985
4187,2003/3/29 5:30,0,0,0,0.0011954,0.0347222,0.0032387,0.02797375,0.04942145,0,0.1165515
4188,2003/3/29 6:00,0,0,0,0.00118845,0.03046185,0.0032665,0.07181435,0.0417556,0,0.14848675
4189,2003/3/29 6:30,0,0,0,0.00118845,0.0157209,0.00323175,0.02679225,0.0445495,0,0.09148285
4190,2003/3/29 7:00,0,0,0,0.00118845,0.02919695,0.00405185,0.0008757,0.04229075,0,0.0776037
4191,2003/3/29 7:30,0,0,0,0.0012093,0.0353616,0.0032526,0.0009035,0.0535984,0,0.0943254
4192,2003/3/29 8:00,0,0,0,0.0011954,0.01620045,0.0032665,0.0008896,0.0413525,0,0.06290445
4193,2003/3/29 8:30,0,0,0,0.00118845,0.0215172,0.03467355,0.00088265,0.0428398,0,0.10110165
4194,2003/3/29 9:00,0,0,0,0.58308415,0.0309136,0.01811865,0.0008479,0.0645238,0,0.6974881
4195,2003/3/29 9:30,0,0,0,0.13920155,0.03112905,0.00323175,0.0008479,0.0713209,0,0.24573115
4196,2003/3/29 10:00,0,0,0,0.0011676,0.0160545,0.0032387,0.0008479,0.03725895,0,0.05856765
4197,2003/3/29 10:30,0,0,0,0.01405985,0.03689755,0.0038364,0.00086875,0.07210625,0,0.1277688
4198,2003/3/29 11:00,0,0,0,0.00117455,0.0310109,0.00324565,0.00086875,0.0855823,0,0.12188215
4199,2003/3/29 11:30,0,0,0,0.0011815,0.0170831,0.00324565,0.00086875,0.20558795,0,0.22796695
4200,2003/3/29 12:00,0,0,0,0.0012093,0.02727875,0.0040727,0.0008896,0.05541235,0,0.0888627
4201,2003/3/29 12:30,0,0,0,0.0011954,0.0345693,0.0032526,0.0008896,0.0525003,0,0.0924072
4202,2003/3/29 13:00,0,0,0,0.00117455,0.02027315,0.00324565,0.00085485,0.0420058,0,0.067554
4203,2003/3/29 13:30,0,0,0,0.00117455,0.0168468,0.00321785,0.0008618,0.0391702,0,0.0612712
4204,2003/3/29 14:00,0,0,0,0.00117455,0.0311777,0.0032248,0.0008479,0.04229075,0,0.0787157
4205,2003/3/29 14:30,0,0,0,0.00117455,0.03071205,0.0032526,0.00086875,0.0485249,0,0.08453285
4206,2003/3/29 15:00,0,0,0,0.00118845,0.06227895,0.0032387,0.00086875,0.0510547,0,0.11862955
4207,2003/3/29 15:30,0,0,0,0.00118845,0.04582135,0.00325955,0.00088265,0.0477743,0,0.0989263
4208,2003/3/29 16:00,0,0,0,0.00118845,0.02581925,0.00487195,0.0008757,0.0435765,0,0.07633185
4209,2003/3/29 16:30,0,0,0,0.00117455,0.0418807,0.0032387,0.0008618,0.0487612,0,0.09591695
4210,2003/3/29 17:00,0,0,0,0.0011815,0.0247976,0.0032248,0.00086875,0.03824585,0,0.0683185
4211,2003/3/29 17:30,0,0,0,0.00117455,0.0176947,0.00324565,0.0008618,0.03388125,0,0.05685795
4212,2003/3/29 18:00,0,0,0,0.0011676,0.0331654,0.0307885,0.0008479,0.08279535,0,0.14876475
4213,2003/3/29 18:30,0,0,0,0.0011676,0.03396465,0.0704869,0.0008618,0.2555654,0,0.36204635
4214,2003/3/29 19:00,0,0,0,0.00117455,0.01725685,0.0684853,0.0008618,0.1540537,0,0.2418322
4215,2003/3/29 19:30,0,0,0,0.00117455,0.0334156,0.06496165,0.0008618,0.09124655,0,0.19166015
4216,2003/3/29 20:00,0,0,0,0.0011815,0.03351985,0.06457245,0.0008757,0.0907114,0,0.1908609
4217,2003/3/29 20:30,0,0,0,0.0011954,0.01688155,0.0593947,0.0008896,0.08066865,0,0.1590299
4218,2003/3/29 21:00,0,0,0,0.00116065,0.02613895,0.06106965,0.00085485,0.06607365,0,0.15529775
4219,2003/3/29 21:30,0,0,0,0.0011676,0.03506275,0.06126425,0.0008618,0.09152455,0,0.18988095
4220,2003/3/29 22:00,0,0,0,0.0011815,0.02209405,0.06125035,0.00086875,0.08390735,0,0.169302
4221,2003/3/29 22:30,0,0,0,0.00117455,0.0166522,0.0603538,0.00086875,0.08098835,0,0.16003765
4222,2003/3/29 23:00,0.1577372,0,0,0.11259,0.03303335,0.0620496,0.48218405,0.1157036,0,0.9632978
4223,2003/3/29 23:30,0.1406958,0,0,0.2805298,0.0355979,0.0640512,0.33121615,0.1049311,0,0.95702195
4224,2003/3/30 0:00,0.13661615,0,0,0.059214,0.0195851,0.06521185,0.20854865,0.14431675,0,0.6334925
4225,2003/3/30 0:30,0.11762875,0,0,0.0011398,0.01955035,0.06439175,0.32218115,0.062810625,0,0.587702425
4226,2003/3/30 1:00,0.1218196,0,0,0.00113285,0.0366265,0.0652327,0.1127429,0.06561634,0,0.40317089
4227,2003/3/30 1:30,0.13350255,0,0,0.00114675,0.0283838,0.06681035,0.0042951,0.0707093,0,0.30484785
4228,2003/3/30 2:00,0.17307585,0,0,0.0011537,0.01781285,0.03646665,0.0032943,0.0575182,0,0.28932155
4229,2003/3/30 2:30,0.00774925,0,0,0.00117455,0.0299684,0.00324565,0.00332905,0.0223373,0,0.0678042
4230,2003/3/30 3:00,0,0,0,0.00117455,0.03418705,0.00323175,0.00331515,0.0268965,0,0.068805
4231,2003/3/30 3:30,0,0,0,0.0011676,0.01843835,0.0032526,0.0033082,0.02071795,0,0.0468847
4232,2003/3/30 4:00,0,0,0,0.00117455,0.0180005,0.00323175,0.0033221,0.01335095,0,0.03907985
4233,2003/3/30 4:30,0,0,0,0.0011815,0.03215765,0.0032526,0.00332905,0.0222817,0,0.0622025
4234,2003/3/30 5:00,0,0,0,0.0011815,0.030024,0.00323175,0.003336,0.0304549,0,0.06822815
4235,2003/3/30 5:30,0,0,0,0.0012232,0.0154846,0.0032943,0.0080898,0.04390315,0,0.07199505
4236,2003/3/30 6:00,0,0,0,0.00121625,0.0197658,0.00327345,0.0753797,0.04516805,0,0.14480325
4237,2003/3/30 6:30,0,0,0,0.0012232,0.02937765,0.0032943,0.0419363,0.0463287,0,0.12216015
4238,2003/3/30 7:00,0,0,0,0.0012232,0.03003095,0.0040727,0.0009591,0.05079755,0,0.0870835
4239,2003/3/30 7:30,0,0,0,0.0011954,0.0511798,0.02807105,0.0009452,0.0487195,0,0.13011095
4240,2003/3/30 8:00,0,0,0,0.4341387,0.0533482,0.0441464,0.0009174,0.07111935,0,0.60367005
4241,2003/3/30 8:30,0,0,0,0.0011954,0.02239985,0.0145394,0.0009452,0.04712795,0,0.0862078
4242,2003/3/30 9:00,0,0,0,0.0035723,0.0328318,0.00325955,0.00095215,0.07844465,0,0.11906045
4243,2003/3/30 9:30,0,0,0,0.0011954,0.03314455,0.0032526,0.0009313,0.13622695,0,0.1747508
4244,2003/3/30 10:00,0,0,0,0.0012093,0.01799355,0.03949685,0.0009452,0.05887345,0,0.11851835
4245,2003/3/30 10:30,0,0,0,0.0012093,0.0165549,0.00328735,0.0009591,0.04423675,0,0.0662474
4246,2003/3/30 11:00,0,0,0,0.0012232,0.0345971,0.0032804,0.0009591,0.0466484,0,0.0867082
4247,2003/3/30 11:30,0,0,0,0.00123015,0.02986415,0.0032943,0.0009591,0.05213195,0,0.08747965
4248,2003/3/30 12:00,0,0,0,0.00123015,0.01558885,0.0040866,0.000973,0.04412555,0,0.06600415
4249,2003/3/30 12:30,0,0,0,0.00123015,0.0205859,0.0032943,0.000973,0.04515415,0,0.0712375
4250,2003/3/30 13:00,0,0,0,0.0012232,0.03190745,0.05742785,0.0009591,0.05093655,0,0.14245415
4251,2003/3/30 13:30,0,0,0,0.00123015,0.0297599,0.0175835,0.0009591,0.0548077,0,0.10434035
4252,2003/3/30 14:00,0,0,0,0.0012371,0.01656185,0.0032943,0.0009869,0.04562675,0,0.0677069
4253,2003/3/30 14:30,0,0,0,0.00123015,0.0199604,0.00331515,0.0009869,0.04565455,0,0.07114715
4254,2003/3/30 15:00,0,0,0,0.0012371,0.0308719,0.0032943,0.000973,0.04700285,0,0.08337915
4255,2003/3/30 15:30,0,0,0,0.00123015,0.03021165,0.0032943,0.000973,0.0538069,0,0.089516
4256,2003/3/30 16:00,0,0,0,0.00123015,0.0202106,0.03240785,0.000973,0.0591862,0,0.1140078
4257,2003/3/30 16:30,0,0,0,0.0012093,0.0174723,0.0288564,0.00095215,0.05602395,0,0.1045141
4258,2003/3/30 17:00,0,0,0,0.0012093,0.02583315,0.00325955,0.00095215,0.0448136,0,0.07606775
4259,2003/3/30 17:30,0,0,0,0.0011815,0.0296626,0.03114295,0.0009174,0.0480523,0,0.11095675
4260,2003/3/30 18:00,0,0,0,0.00117455,0.0293985,0.0730862,0.00092435,0.06401645,0,0.16860005
4261,2003/3/30 18:30,0,0,0,0.151232,0.01870245,0.07052165,0.0009035,0.2303091,0,0.4716687
4262,2003/3/30 19:00,0,0,0,0.00182785,0.0198214,0.06846445,0.00091045,0.3484174,0,0.43944155
4263,2003/3/30 19:30,0,0,0,0.0011676,0.0363624,0.0679571,0.0009035,0.1138827,0,0.2202733
4264,2003/3/30 20:00,0,0,0,0.0011676,0.0299823,0.06681035,0.00091045,0.1091011,0,0.2079718
4265,2003/3/30 20:30,0.08579775,0,0,0.00117455,0.01768775,0.06682425,0.00091045,0.1029017,0,0.27529645
4266,2003/3/30 21:00,0.1197624,0,0,0.0011676,0.02683395,0.06800575,0.00091045,0.111617,0,0.32829715
4267,2003/3/30 21:30,0.10699525,0,0,0.00117455,0.0412274,0.071446,0.0009174,0.1167322,0,0.3384928
4268,2003/3/30 22:00,0.10620295,0,0,0.0011537,0.0206554,0.06580955,0.00089655,0.0795497,0,0.27426785
4269,2003/3/30 22:30,0.1071968,0,0,0.0011537,0.01988395,0.0502485,0.46628245,0.010347855,0,0.655113255
4270,2003/3/30 23:00,0.108976,0,0,0.2959866,0.03745355,0.0032526,0.0035306,0.1963514,0,0.64555075
4271,2003/3/30 23:30,0.10290865,0,0,0.1037218,0.0285228,0.0032665,0.0034889,0.1354694,0,0.37737805
4272,2003/3/31 0:00,0.1172048,0,0,0.0425618,0.01661745,0.00323175,0.00344025,0.094937,0,0.27799305
4273,2003/3/31 0:30,0.1194705,0,0,0.00134135,0.0617299,0.0032248,0.00334295,0.07281515,0,0.26192465
4274,2003/3/31 1:00,0.12323045,0,0,0.0011676,0.04198495,0.0032109,0.0033777,0.06213995,0,0.23511155
4275,2003/3/31 1:30,0.1335929,0,0,0.0011815,0.0335407,0.00323175,0.0033916,0.0566842,0,0.23162265
4276,2003/3/31 2:00,0.07794425,0,0,0.0011815,0.0433263,0.00324565,0.00342635,0.0577823,0,0.18690635
4277,2003/3/31 2:30,0,0,0,0.00117455,0.01996735,0.00323175,0.00338465,0.01290615,0,0.04066445
4278,2003/3/31 3:00,0,0,0,0.0011676,0.02424855,0.0032248,0.00332905,0.01521355,0,0.04718355
4279,2003/3/31 3:30,0,0,0,0.00117455,0.0362651,0.0032248,0.00334295,0.02164925,0,0.06565665
4280,2003/3/31 4:00,0,0,0,0.0011676,0.0237968,0.00323175,0.0033499,0.01514405,0,0.0466901
4281,2003/3/31 4:30,0,0,0,0.0012093,0.0166939,0.0032665,0.0034611,0.0351531,0,0.0597839
4282,2003/3/31 5:00,0,0,0,0.0011954,0.03150435,0.0032387,0.0034333,0.0441603,0,0.08353205
4283,2003/3/31 5:30,0,0,0,0.0011815,0.03239395,0.00324565,0.03685585,0.03453455,0,0.1082115
4284,2003/3/31 6:00,0,0,0,0.0012232,0.01793795,0.00327345,0.06383575,0.04187375,0,0.1281441
4285,2003/3/31 6:30,0,0,0,0.0012093,0.01728465,0.0032526,0.0513605,0.0406158,0,0.11372285
4286,2003/3/31 7:00,0,0,0,0.43032315,0.02615285,0.00402405,0.0009035,0.0895438,0,0.55094735
4287,2003/3/31 7:30,0,0,0,0.0679988,0.03876015,0.0032526,0.0009174,0.05448105,0,0.16541
4288,2003/3/31 8:00,0,0,0,0.0012093,0.01813255,0.00325955,0.00095215,0.05142305,0,0.0749766
4289,2003/3/31 8:30,0,0,0,0.00116065,0.0215172,0.00321785,0.0008896,0.1515934,0,0.1783787
4290,2003/3/31 9:00,0,0,0,0.00117455,0.0336241,0.00324565,0.00091045,0.0589082,0,0.09786295
4291,2003/3/31 9:30,0,0,0,0.00117455,0.02415125,0.00324565,0.00091045,0.04516805,0,0.07464995
4292,2003/3/31 10:00,0,0,0,0.0011815,0.0160128,0.00323175,0.00091045,0.039476,0,0.0608125
4293,2003/3/31 10:30,0,0,0,0.0011815,0.02676445,0.0032387,0.00091045,0.04003895,0,0.07213405
4294,2003/3/31 11:00,0,0,0,0.00117455,0.0316642,0.00324565,0.00091045,0.0482469,0,0.08524175
4295,2003/3/31 11:30,0,0,0,0.0011815,0.0231018,0.00323175,0.0009174,0.04336105,0,0.0717935
4296,2003/3/31 12:00,0,0,0,0.0011954,0.016958,0.00406575,0.0009452,0.04081735,0,0.0639817
4297,2003/3/31 12:30,0,0,0,0.0012093,0.02897455,0.0032665,0.00095215,0.04184595,0,0.07624845
4298,2003/3/31 13:00,0,0,0,0.0011815,0.03272755,0.00323175,0.0009174,0.04885155,0,0.08690975
4299,2003/3/31 13:30,0,0,0,0.0011815,0.02313655,0.00324565,0.0009174,0.041839,0,0.0703201
4300,2003/3/31 14:00,0,0,0,0.0011815,0.02570805,0.0483998,0.0009174,0.03923275,0,0.1154395
4301,2003/3/31 14:30,0,0,0,0.0011815,0.02841855,0.0711958,0.0009174,0.08560315,0,0.1873164
4302,2003/3/31 15:00,0,0,0,0.00118845,0.03955245,0.07089,0.0009313,0.0619245,0,0.1744867
4303,2003/3/31 15:30,0,0,0,0.0011815,0.0203079,0.06448905,0.0009313,0.041561,0,0.12847075
4304,2003/3/31 16:00,0,0,0,0.0011815,0.02213575,0.05692745,0.0009174,0.03873235,0,0.11989445
4305,2003/3/31 16:30,0,0,0,0.028634,0.04817045,0.0704869,0.00092435,0.0547521,0,0.2029678
4306,2003/3/31 17:00,0,0,0,0.00117455,0.04579355,0.06692155,0.0009174,0.04519585,0,0.1600029
4307,2003/3/31 17:30,0,0,0,0.0011537,0.058102,0.067415,0.00091045,0.0535845,0,0.18116565
4308,2003/3/31 18:00,0,0,0,0.0011676,0.02399835,0.06668525,0.0009035,0.03838485,0,0.13113955
4309,2003/3/31 18:30,0,0,0,0.0011676,0.0406714,0.0671787,0.00091045,0.0832332,0,0.19316135
4310,2003/3/31 19:00,0,0,0,0.0011676,0.0307468,0.0690969,0.00091045,0.08229495,0,0.1842167
4311,2003/3/31 19:30,0,0,0,0.0011815,0.0212948,0.068805,0.0009313,0.06867295,0,0.16088555
4312,2003/3/31 20:00,0,0,0,0.3333776,0.05100605,0.0669146,0.0009174,0.1011781,0,0.55339375
4313,2003/3/31 20:30,0,0,0,0.0583522,0.0196407,0.06651845,0.0009313,0.07125835,0,0.216701
4314,2003/3/31 21:00,0,0,0,0.0011815,0.0441603,0.06536475,0.0009313,0.08396295,0,0.1956008
4315,2003/3/31 21:30,0,0,0,0.0011815,0.0265073,0.0649547,0.03367275,0.0782848,0,0.20460105
4316,2003/3/31 22:00,0,0,0,0.00113285,0.02267785,0.055739,0.69332505,0.090211,0,0.86308575
4317,2003/3/31 22:30,0,0,0,0.0011537,0.0424784,0.0253397,0.00091045,0.06425275,0,0.134135
4318,2003/3/31 23:00,0,0,0,0.2608057,0.02410955,0.0032387,0.0009313,0.12140955,0,0.4104948
4319,2003/3/31 23:30,0,0,0,0.12660815,0.0212948,0.00325955,0.0009591,0.10215805,0,0.25427965
4320,2003/4/1 0:00,0,0,0,0.04286065,0.0405741,0.00313445,0.01297565,0.0757411,0,0.17528595
4321,2003/4/1 0:30,0,0,0,0.00117455,0.02712585,0.00323175,0.00506655,0.0289537,0,0.0655524
4322,2003/4/1 1:00,0,0,0,0.00118845,0.01899435,0.0032526,0.00337075,0.01361505,0,0.0404212
4323,2003/4/1 1:30,0,0,0,0.00117455,0.035028,0.0032109,0.00334295,0.02224,0,0.0649964
4324,2003/4/1 2:00,0,0,0,0.00117455,0.03357545,0.00323175,0.0033221,0.02757065,0,0.0688745
4325,2003/4/1 2:30,0,0,0,0.00117455,0.018626,0.0032248,0.00331515,0.0187233,0,0.0450638
4326,2003/4/1 3:00,0,0,0,0.0011676,0.0234632,0.0032109,0.00327345,0.01735415,0,0.0484693
4327,2003/4/1 3:30,0,0,0,0.0011676,0.034889,0.0032248,0.0032943,0.0249505,0,0.0675262
4328,2003/4/1 4:00,0,0,0,0.00118845,0.02848805,0.00324565,0.00337075,0.03948295,0,0.07577585
4329,2003/4/1 4:30,0,0,0,0.0012093,0.01857735,0.0032387,0.0034055,0.0422838,0,0.06871465
4330,2003/4/1 5:00,0,0,0,0.0011954,0.0258679,0.0032526,0.0033916,0.0434375,0,0.077145
4331,2003/4/1 5:30,0,0,0,0.0011954,0.03418705,0.0032526,0.007645,0.05239605,0,0.0986761
4332,2003/4/1 6:00,0,0,0,0.00118845,0.02630575,0.0032526,0.0984676,0.0371686,0,0.166383
4333,2003/4/1 6:30,0,0,0,0.51950555,0.0187789,0.0032248,0.0544324,0.1006499,0,0.69659155
4334,2003/4/1 7:00,0,0,0,0.00117455,0.0331376,0.004031,0.02378985,0.04772565,0,0.10985865
4335,2003/4/1 7:30,0,0,0,0.00117455,0.0389895,0.0032248,0.00091045,0.0459673,0,0.0902666
4336,2003/4/1 8:00,0,0,0,0.00117455,0.04509855,0.02149635,0.00091045,0.0449526,0,0.1136325
4337,2003/4/1 8:30,0,0,0,0.0011815,0.0565452,0.04204055,0.0009174,0.053654,0,0.15433865
4338,2003/4/1 9:00,0,0,0,0.00117455,0.02473505,0.0113702,0.00091045,0.03880185,0,0.0769921
4339,2003/4/1 9:30,0,0,0,0.00117455,0.02234425,0.00323175,0.00091045,0.0378219,0,0.0654829
4340,2003/4/1 10:00,0,0,0,0.00118845,0.0369462,0.0032387,0.0009313,0.04582135,0,0.088126
4341,2003/4/1 10:30,0,0,0,0.00118845,0.03101785,0.00324565,0.0009174,0.0422421,0,0.07861145
4342,2003/4/1 11:00,0,0,0,0.00118845,0.0189596,0.0032526,0.0009452,0.03542415,0,0.05977
4343,2003/4/1 11:30,0,0,0,0.00651215,0.0230601,0.00324565,0.0009174,0.03973315,0,0.07346845
4344,2003/4/1 12:00,0,0,0,0.0011954,0.03525735,0.00405185,0.0009591,0.069083,0,0.1105467
4345,2003/4/1 12:30,0,0,0,0.0012093,0.03003095,0.00325955,0.0009452,0.08504715,0,0.12049215
4346,2003/4/1 13:00,0,0,0,0.0011676,0.0190569,0.0548216,0.00091045,0.08210035,0,0.1580569
4347,2003/4/1 13:30,0,0,0,0.00118845,0.0468708,0.06421105,0.0009313,0.053376,0,0.1665776
4348,2003/4/1 14:00,0,0,0,0.00118845,0.0205164,0.0700143,0.0009313,0.03780105,0,0.1304515
4349,2003/4/1 14:30,0,0,0,0.0011954,0.03257465,0.06718565,0.0009452,0.04544605,0,0.14734695
4350,2003/4/1 15:00,0,0,0,0.0011954,0.035167,0.00325955,0.00095215,0.0449387,0,0.0855128
4351,2003/4/1 15:30,0,0,0,0.0011954,0.01767385,0.0032526,0.0009452,0.03514615,0,0.0582132
4352,2003/4/1 16:00,0,0,0,0.09345665,0.0505682,0.04124825,0.0009452,0.05489805,0,0.24111635
4353,2003/4/1 16:30,0,0,0,0.0011954,0.0181256,0.0616882,0.0009452,0.0363207,0,0.1182751
4354,2003/4/1 17:00,0,0,0,0.0011815,0.0342218,0.06924285,0.0009313,0.04654415,0,0.1521216
4355,2003/4/1 17:30,0,0,0,0.00117455,0.0339716,0.0675957,0.0009174,0.0671509,0,0.17081015
4356,2003/4/1 18:00,0,0,0,0.0011537,0.02103765,0.0670119,0.0008896,0.078813,0,0.16890585
4357,2003/4/1 18:30,0,0,0,0.0011537,0.04223515,0.0666922,0.0009035,0.08992605,0,0.2009106
4358,2003/4/1 19:00,0,0,0,0.00117455,0.0249644,0.0670953,0.00091045,0.0847066,0,0.1788513
4359,2003/4/1 19:30,0,0,0,0.0011815,0.02556905,0.02077355,0.0009313,0.08055745,0,0.12901285
4360,2003/4/1 20:00,0,0,0,0.00118845,0.0418251,0.0032387,0.0009452,0.09142725,0,0.1386247
4361,2003/4/1 20:30,0,0,0,0.00117455,0.01731245,0.00323175,0.0009174,0.07622065,0,0.0988568
4362,2003/4/1 21:00,0,0,0,0.00118845,0.03087885,0.0032526,0.0009313,0.08551975,0,0.12177095
4363,2003/4/1 21:30,0,0,0,0.0011537,0.03595235,0.0032109,0.0009035,0.0691942,0,0.11041465
4364,2003/4/1 22:00,0,0,0,0.00118845,0.0171665,0.0032526,0.00095215,0.0785489,0,0.1011086
4365,2003/4/1 22:30,0,0,0,0.00118845,0.06151445,0.0032665,0.0009313,0.1172743,0,0.184175
4366,2003/4/1 23:00,0,0,0,0.25746275,0.0414637,0.0175835,0.0009313,0.08864725,0,0.4060885
4367,2003/4/1 23:30,0,0,0,0.20800655,0.05418915,0.06697715,0.00092435,0.10921925,0,0.43931645
4368,2003/4/2 0:00,0,0,0,0.28187115,0.02056505,0.0622303,0.00093825,0.0654551,0,0.43105985
4369,2003/4/2 0:30,0,0,0,0.0772145,0.05090875,0.00327345,0.0009591,0.1113807,0,0.2437365
4370,2003/4/2 1:00,0,0,0,0.00120235,0.01832715,0.0032665,0.00095215,0.06597635,0,0.0897245
4371,2003/4/2 1:30,0,0,0,0.0011537,0.0325677,0.0032248,0.3385762,0.037080335,0,0.412602735
4372,2003/4/2 2:00,0,0,0,0.00116065,0.0348473,0.0032248,0.23124735,0.02360915,0,0.29408925
4373,2003/4/2 2:30,0,0,0,0.00118845,0.0173055,0.0032387,0.00692915,0.01549155,0,0.04415335
4374,2003/4/2 3:00,0,0,0,0.0011537,0.0369879,0.00323175,0.00328735,0.0235883,0,0.068249
4375,2003/4/2 3:30,0,0,0,0.0011676,0.0291622,0.00323175,0.0032943,0.02415125,0,0.0610071
4376,2003/4/2 4:00,0,0,0,0.00117455,0.017097,0.00323175,0.0033082,0.015429,0,0.0402405
4377,2003/4/2 4:30,0,0,0,0.0011676,0.03249125,0.00323175,0.0032943,0.02037045,0,0.06055535
4378,2003/4/2 5:00,0,0,0,0.0011815,0.0337631,0.00323175,0.0033221,0.0366265,0,0.07812495
4379,2003/4/2 5:30,0,0,0,0.0011815,0.01686765,0.0032387,0.0033638,0.04026135,0,0.064913
4380,2003/4/2 6:00,0,0,0,0.00117455,0.0246864,0.00323175,0.06439175,0.03831535,0,0.1317998
4381,2003/4/2 6:30,0,0,0,0.00118845,0.03542415,0.00325955,0.035306,0.04458425,0,0.1197624
4382,2003/4/2 7:00,0,0,0,0.26157715,0.02319215,0.00402405,0.00091045,0.08671515,0,0.37641895
4383,2003/4/2 7:30,0,0,0,0.00117455,0.02167705,0.0032387,0.0009313,0.0385586,0,0.0655802
4384,2003/4/2 8:00,0,0,0,0.0094103,0.03625815,0.0032248,0.00086875,0.0627446,0,0.1125066
4385,2003/4/2 8:30,0,0,0,0.132328,0.0264239,0.00324565,0.0008479,0.057824,0,0.22066945
4386,2003/4/2 9:00,0,0,0,0.00118845,0.0176113,0.0032526,0.00088265,0.03518785,0,0.05812285
4387,2003/4/2 9:30,0,0,0,0.00118845,0.03231055,0.0032526,0.00086875,0.04408385,0,0.0817042
4388,2003/4/2 10:00,0,0,0,0.0011815,0.03243565,0.07972345,0.0008618,0.1261981,0,0.2404005
4389,2003/4/2 10:30,0,0,0,0.02321995,0.0185287,0.0122598,0.0008618,0.0717935,0,0.12666375
4390,2003/4/2 11:00,0,0,0,0.0011954,0.0175835,0.00324565,0.0008757,0.0548633,0,0.07776355
4391,2003/4/2 11:30,0,0,0,0.00118845,0.03171285,0.0143309,0.00086875,0.05802555,0,0.1061265
4392,2003/4/2 12:00,0,0,0,0.0012093,0.0315252,0.0373632,0.0008896,0.0546409,0,0.1256282
4393,2003/4/2 12:30,0,0,0,0.0011815,0.02030095,0.00323175,0.00086875,0.0525976,0,0.07818055
4394,2003/4/2 13:00,0,0,0,0.00118845,0.01846615,0.01487995,0.0008618,0.04514025,0,0.0805366
4395,2003/4/2 13:30,0,0,0,0.00118845,0.02434585,0.062272,0.0008757,0.0434236,0,0.1321056
4396,2003/4/2 14:00,0,0,0,0.0011954,0.05014425,0.05097825,0.00086875,0.0570734,0,0.16026005
4397,2003/4/2 14:30,0,0,0,0.0011954,0.04379195,0.00325955,0.0008757,0.04723915,0,0.09636175
4398,2003/4/2 15:00,0,0,0,0.0012093,0.04544605,0.0032526,0.0008896,0.04894885,0,0.0997464
4399,2003/4/2 15:30,0,0,0,0.0011954,0.03246345,0.0032526,0.0008757,0.0434097,0,0.08119685
4400,2003/4/2 16:00,0,0,0,0.0011954,0.01959205,0.0032387,0.0008757,0.03574385,0,0.0606457
4401,2003/4/2 16:30,0,0,0,0.00118845,0.02034265,0.0032665,0.00086875,0.03609135,0,0.0617577
4402,2003/4/2 17:00,0,0,0,0.00118845,0.03030895,0.00323175,0.00086875,0.04222125,0,0.07781915
4403,2003/4/2 17:30,0,0,0,0.0011815,0.02864095,0.00323175,0.0008618,0.0407826,0,0.0746986
4404,2003/4/2 18:00,0,0,0,0.00117455,0.0237134,0.00324565,0.0008479,0.03743965,0,0.06642115
4405,2003/4/2 18:30,0,0,0,0.0011676,0.01857735,0.0032109,0.0008479,0.035028,0,0.05883175
4406,2003/4/2 19:00,0,0,0,0.0011815,0.0200994,0.00405185,0.0008479,0.04083125,0,0.0670119
4407,2003/4/2 19:30,0,0,0,0.00118845,0.0182646,0.00323175,0.00086875,0.042534,0,0.06608755
4408,2003/4/2 20:00,0,0,0,0.00118845,0.02381765,0.01414325,0.00086875,0.06013835,0,0.10015645
4409,2003/4/2 20:30,0,0,0,0.00118845,0.0277722,0.0040449,0.0008757,0.0819127,0,0.11579395
4410,2003/4/2 21:00,0,0,0,0.00117455,0.0170275,0.00323175,0.0008479,0.06903435,0,0.09131605
4411,2003/4/2 21:30,0,0,0,0.07648475,0.02936375,0.0357091,0.0008757,0.08429655,0,0.22672985
4412,2003/4/2 22:00,0.1916254,0,0,0.0012093,0.02517985,0.063384,0.0008757,0.08176675,0,0.364041
4413,2003/4/2 22:30,0.18758745,0,0,0.00117455,0.0221288,0.04226295,0.00086875,0.0766168,0,0.3306393
4414,2003/4/2 23:00,0.16591735,0,0,0.0011676,0.0189596,0.0240192,0.57966475,0.120096,0,0.9098245
4415,2003/4/2 23:30,0.165966,0,0,0.0780346,0.0255204,0.00325955,0.09159405,0.12517645,0,0.48955105
4416,2003/4/3 0:00,0.16109405,0,0,0.2810163,0.0320256,0.00325955,0.00420475,0.1114641,0,0.59306435
4417,2003/4/3 0:30,0.1426418,0,0,0.07239815,0.03511835,0.06453075,0.0033082,0.010883005,0,0.328880255
4418,2003/4/3 1:00,0.1493694,0,0,0.00117455,0.0187233,0.06685205,0.003336,0.0468569,0,0.2863122
4419,2003/4/3 1:30,0.16354045,0,0,0.0011815,0.0230601,0.0158043,0.00334295,0.0445773,0,0.2515066
4420,2003/4/3 2:00,0.01964765,0,0,0.00117455,0.033221,0.00324565,0.0033221,0.0322202,0,0.09283115
4421,2003/4/3 2:30,0,0,0,0.0011676,0.03118465,0.00323175,0.0033082,0.030719,0,0.0696112
