DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2003/4/19 7:30,0,0,0,0.0018487,0.0325538,0.0017236,0.0009452,0.04451475,0,0.08158605
2003/4/19 8:00,0,0,0,0.0018487,0.03556315,0.0017236,0.00093825,0.0471766,0,0.0872503
2003/4/19 8:30,0,0,0,0.0018487,0.01807695,0.00173055,0.0009313,0.05988815,0,0.08247565
2003/4/19 9:00,0,0,0,0.31495315,0.0450777,0.0017097,0.0009035,0.0525281,0,0.41517215
2003/4/19 9:30,0,0,0,0.26510775,0.02982245,0.0017236,0.0009035,0.0551135,0,0.3526708
2003/4/19 10:00,0,0,0,0.0018626,0.035445,0.00173055,0.0009452,0.05417525,0,0.0941586
2003/4/19 10:30,0,0,0,0.0018626,0.03518785,0.00342635,0.0009452,0.0685548,0,0.1099768
2003/4/19 11:00,0,0,0,0.0018487,0.02132955,0.0706259,0.0009174,0.0407826,0,0.13550415
2003/4/19 11:30,0,0,0,0.0018487,0.04776735,0.07043825,0.0009313,0.0556973,0,0.1766829
2003/4/19 12:00,0,0,0,0.00186955,0.01863295,0.0181951,0.0009452,0.03928835,0,0.07893115
2003/4/19 12:30,0,0,0,0.01218335,0.01696495,0.0017236,0.00093825,0.04729475,0,0.0791049
2003/4/19 13:00,0,0,0,0,0,0.0017236,0.00092435,0.19309185,0,0.1957398
2003/4/19 13:30,0,0,0,0,0,0.0017236,0.0009174,0.07521985,0,0.07786085
2003/4/19 14:00,0,0,0,0.000278,0.01298955,0.0017236,0.0009174,0.06548985,0,0.0813984
2003/4/19 14:30,0,0,0,0.00117455,0.0549189,0.0017236,0.00091045,0.0552942,0,0.1140217
2003/4/19 15:00,0,0,0,0.00117455,0.0382528,0.0017236,0.0009174,0.045036,0,0.08710435
2003/4/19 15:30,0,0,0,0.00117455,0.03538245,0.0017236,0.00091045,0.04372245,0,0.0829135
2003/4/19 16:00,0,0,0,0.00117455,0.0352226,0.0017236,0.0009174,0.044063,0,0.08310115
2003/4/19 16:30,0,0,0,0.00117455,0.03589675,0.0017236,0.0009174,0.0448275,0,0.0845398
2003/4/19 17:00,0,0,0,0.0011815,0.0272162,0.0017236,0.0009174,0.03976095,0,0.07079965
2003/4/19 17:30,0,0,0,0.00117455,0.04340275,0.0017236,0.0009313,0.0484137,0,0.0956459
2003/4/19 18:00,0,0,0,0.00117455,0.0197658,0.0017097,0.00091045,0.03472915,0,0.05828965
2003/4/19 18:30,0,0,0,0.0011537,0.04993575,0.0017236,0.0009035,0.0519443,0,0.10566085
2003/4/19 19:00,0,0,0,0.0011537,0.0197797,0.0017236,0.0009035,0.0353616,0,0.0589221
2003/4/19 19:30,0,0,0,0.0011676,0.0355562,0.0017097,0.00091045,0.0450082,0,0.08435215
2003/4/19 20:00,0,0,0,0.0294402,0.03524345,0.01235015,0.00091045,0.18281975,0,0.260764
2003/4/19 20:30,0,0,0,0.0011537,0.05239605,0.0632589,0.0009313,0.3146404,0,0.43238035
2003/4/19 21:00,0,0,0,0.00116065,0.05210415,0.06102795,0.0009174,0.09982285,0,0.215033
2003/4/19 21:30,0,0,0,0.00117455,0.02829345,0.03171285,0.0009313,0.10392335,0,0.1660355
2003/4/19 22:00,0,0,0,0.0011815,0.03959415,0.0017236,0.0009452,0.11283325,0,0.1562777
2003/4/19 22:30,0,0,0,0.0011815,0.0437711,0.00173055,0.0009452,0.1066686,0,0.15429695
2003/4/19 23:00,0,0,0,0.0011676,0.0232686,0.0017236,0.00092435,0.08317065,0,0.1102548
2003/4/19 23:30,0,0,0,0.00117455,0.04741985,0.0017236,0.00092435,0.09009285,0,0.1413352
2003/4/20 0:00,0,0,0,0.00118845,0.01956425,0.0017236,0.00093825,0.082705,0,0.10611955
2003/4/20 0:30,0,0,0,0.31018545,0.0484415,0.0017236,0.00095215,0.12979125,0,0.49109395
2003/4/20 1:00,0,0,0,0.08949515,0.01925845,0.067415,0.0009174,0.2878412,0,0.4649272
2003/4/20 1:30,0,0,0,0.00232825,0.0554193,0.0078535,0.005004,0.15069685,0,0.2213019
2003/4/20 2:00,0,0,0,0.0011676,0.0453974,0.0017236,0.0108281,0.05286865,0,0.11198535
2003/4/20 2:30,0,0,0,0.00117455,0.0578657,0.0017236,0.0034055,0.02800155,0,0.0921709
2003/4/20 3:00,0,0,0,0.0011676,0.04312475,0.0017236,0.0033499,0.023213,0,0.07257885
2003/4/20 3:30,0,0,0,0.0011676,0.03043405,0.0017236,0.003336,0.0186399,0,0.05530115
2003/4/20 4:00,0,0,0,0.00117455,0.0356257,0.0017236,0.0033638,0.0211697,0,0.06305735
2003/4/20 4:30,0,0,0,0.0011676,0.0339021,0.0017097,0.00335685,0.02238595,0,0.0625222
2003/4/20 5:00,0,0,0,0.0012093,0.02565245,0.00173055,0.003475,0.0380304,0,0.0700977
2003/4/20 5:30,0,0,0,0.0012093,0.04370855,0.00173055,0.0404768,0.0512771,0,0.1384023
2003/4/20 6:00,0,0,0,0.0012093,0.01821595,0.00173055,0.05966575,0.0323731,0,0.11319465
2003/4/20 6:30,0,0,0,0.0012093,0.0458283,0.00173055,0.01878585,0.0539598,0,0.1215138
2003/4/20 7:00,0,0,0,0.0011954,0.02290025,0.00173055,0.0009035,0.039198,0,0.0659277
2003/4/20 7:30,0,0,0,0.0011954,0.03599405,0.0017236,0.0009035,0.081037,0,0.12085355
2003/4/20 8:00,0,0,0,0.3547141,0.0324426,0.0414776,0.0008757,0.0755048,0,0.5050148
2003/4/20 8:30,0,0,0,0.0233659,0.04477885,0.0061577,0.0008757,0.0557529,0,0.13093105
2003/4/20 9:00,0,0,0,0.0011815,0.0237412,0.0017236,0.0008757,0.03956635,0,0.06708835
2003/4/20 9:30,0,0,0,0.00117455,0.03921885,0.01318415,0.0008618,0.05114505,0,0.1055844
2003/4/20 10:00,0,0,0,0.00117455,0.0282865,0.00412135,0.00086875,0.0406714,0,0.07512255
2003/4/20 10:30,0,0,0,0.00117455,0.02665325,0.06494775,0.0008618,0.0406575,0,0.13429485
2003/4/20 11:00,0,0,0,0.03204645,0.04087295,0.06043025,0.0008618,0.050318,0,0.18452945
2003/4/20 11:30,0,0,0,0.00117455,0.01764605,0.068527,0.0008618,0.03575775,0,0.12396715
2003/4/20 12:00,0,0,0,0.0011676,0.0382111,0.0681934,0.00086875,0.04893495,0,0.1573758
2003/4/20 12:30,0,0,0,0.0011815,0.02903015,0.00300935,0.00086875,0.04197105,0,0.0760608
2003/4/20 13:00,0,0,0,0.00118845,0.017792,0.00300935,0.0008757,0.03561875,0,0.05848425
2003/4/20 13:30,0,0,0,0.0011815,0.03849605,0.00300935,0.0008757,0.04812875,0,0.09169135
2003/4/20 14:00,0,0,0,0.00118845,0.0285645,0.0030302,0.0008757,0.0415332,0,0.07519205
2003/4/20 14:30,0,0,0,0.02451265,0.0177225,0.0338604,0.0008757,0.0387949,0,0.11576615
2003/4/20 15:00,0,0,0,0.0011676,0.05179835,0.0678737,0.00086875,0.05359145,0,0.17529985
2003/4/20 15:30,0,0,0,0.00117455,0.04577965,0.0255621,0.0008757,0.0501929,0,0.1235849
2003/4/20 16:00,0,0,0,0.0011537,0.05676065,0.04167915,0.0008618,0.05481465,0,0.15526995
2003/4/20 16:30,0,0,0,0.0011676,0.02256665,0.07402445,0.00086875,0.0387115,0,0.13733895
2003/4/20 17:00,0,0,0,0.0011537,0.02832125,0.02955835,0.0008618,0.04134555,0,0.10124065
2003/4/20 17:30,0,0,0,0.0011676,0.03812075,0.00300935,0.00086875,0.04655805,0,0.0897245
2003/4/20 18:00,0,0,0,0.0011676,0.02171875,0.0507211,0.0008479,0.06821425,0,0.1426696
2003/4/20 18:30,0,0,0,0.0011676,0.0256872,0.0705842,0.0008479,0.0853182,0,0.1836051
2003/4/20 19:00,0,0,0,0.0011537,0.0416583,0.06710225,0.0008479,0.1002468,0,0.21100895
2003/4/20 19:30,0,0,0,0.02007855,0.0176808,0.05949895,0.0008479,0.1007889,0,0.1988951
2003/4/20 20:00,0,0,0,0.00117455,0.03383955,0.06514235,0.00086875,0.09130215,0,0.19232735
2003/4/20 20:30,0,0,0,0.0011676,0.03447895,0.06542035,0.0008618,0.09563895,0,0.19756765
2003/4/20 21:00,0,0,0,0.0011815,0.0181951,0.0667756,0.00086875,0.0798694,0,0.16689035
2003/4/20 21:30,0.07235645,0,0,0.00116065,0.02996145,0.06957645,0.00085485,0.08349035,0,0.2574002
2003/4/20 22:00,0.0920041,0,0,0.0011815,0.0384057,0.06044415,0.0008896,0.1008028,0,0.29372785
2003/4/20 22:30,0.0871947,0,0,0.0011259,0.0183063,0.0515134,0.67329515,0.1294785,0,0.96091395
2003/4/20 23:00,0.09241415,0,0,0.2972237,0.0425757,0.04901835,0.00305105,0.18942225,0,0.6737052
2003/4/20 23:30,0.08304555,0,0,0.0911006,0.02516595,0.06294615,0.00338465,0.11287495,0,0.37851785
2003/4/21 0:00,0.08040455,0,0,0.03753695,0.01923065,0.00937555,0.00341245,0.09583355,0,0.2457937
2003/4/21 0:30,0.0961046,0,0,0.00118845,0.0402405,0.0030024,0.0033916,0.0837058,0,0.22763335
2003/4/21 1:00,0.0935609,0,0,0.0011676,0.0283282,0.0030024,0.0033082,0.06617095,0,0.19553825
2003/4/21 1:30,0.00280085,0,0,0.00117455,0.0189874,0.00300935,0.00334295,0.01920285,0,0.04851795
2003/4/21 2:00,0,0,0,0.00118845,0.0337353,0.0030024,0.00335685,0.02353965,0,0.06482265
2003/4/21 2:30,0,0,0,0.00117455,0.03427045,0.00300935,0.0033221,0.02722315,0,0.0689996
2003/4/21 3:00,0,0,0,0.00116065,0.0179032,0.0030024,0.0032804,0.0142197,0,0.03956635
2003/4/21 3:30,0,0,0,0.00117455,0.02394275,0.0030024,0.00331515,0.01934185,0,0.0507767
2003/4/21 4:00,0,0,0,0.0011815,0.03482645,0.00300935,0.0033221,0.0230601,0,0.0653995
2003/4/21 4:30,0,0,0,0.0012093,0.02748725,0.00302325,0.0034333,0.0496091,0,0.0847622
2003/4/21 5:00,0,0,0,0.0012093,0.01810475,0.00300935,0.00341245,0.0431178,0,0.06885365
2003/4/21 5:30,0,0,0,0.00118845,0.0272023,0.00300935,0.00603955,0.04255485,0,0.0799945
2003/4/21 6:00,0,0,0,0.0267436,0.03774545,0.0030163,0.06548985,0.08365715,0,0.21665235
2003/4/21 6:30,0,0,0,0.3734652,0.0531953,0.0030024,0.03301945,0.06547595,0,0.5281583
2003/4/21 7:00,0,0,0,0.00117455,0.05238215,0.0037947,0.0008618,0.0579352,0,0.1161484
2003/4/21 7:30,0,0,0,0.00118845,0.0238941,0.00300935,0.00086875,0.03906595,0,0.0680266
2003/4/21 8:00,0,0,0,0.00120235,0.03578555,0.00300935,0.0008757,0.1546931,0,0.19556605
2003/4/21 8:30,0,0,0,0.00118845,0.0328874,0.00300935,0.00086875,0.07196725,0,0.1099212
2003/4/21 9:00,0,0,0,0.0011815,0.01786845,0.0030163,0.00086875,0.03591065,0,0.05884565
2003/4/21 9:30,0,0,0,0.0011954,0.02106545,0.0030163,0.00088265,0.03657785,0,0.06273765
2003/4/21 10:00,0,0,0,0.0012093,0.0324565,0.0030302,0.00088265,0.04354175,0,0.0811204
2003/4/21 10:30,0,0,0,0.0011815,0.03085105,0.00300935,0.00086875,0.04185985,0,0.0777705
2003/4/21 11:00,0,0,0,0.00118845,0.01813255,0.0030163,0.00086875,0.03600795,0,0.059214
2003/4/21 11:30,0,0,0,0.0011954,0.01825765,0.00300935,0.0008757,0.04159575,0,0.06493385
2003/4/21 12:00,0,0,0,0.0012232,0.0294958,0.00342635,0.00089655,0.04343055,0,0.07847245
2003/4/21 12:30,0,0,0,0.00121625,0.03158775,0.0030302,0.0009035,0.05050565,0,0.08724335
2003/4/21 13:00,0,0,0,0.0011954,0.02385935,0.00300935,0.0008757,0.0451194,0,0.0740592
2003/4/21 13:30,0,0,0,0.00118845,0.01821595,0.05236825,0.00086875,0.0435487,0,0.1161901
2003/4/21 14:00,0,0,0,0.00118845,0.02342845,0.00300935,0.0008757,0.0416583,0,0.07016025
2003/4/21 14:30,0,0,0,0.0011954,0.0324426,0.0030163,0.0008757,0.04730865,0,0.08483865
2003/4/21 15:00,0,0,0,0.0011954,0.0309275,0.0030163,0.0008896,0.05099215,0,0.08702095
2003/4/21 15:30,0,0,0,0.0011954,0.0192654,0.0281475,0.0008757,0.042534,0,0.092018
2003/4/21 16:00,0,0,0,0.00118845,0.02815445,0.07203675,0.0008757,0.0420336,0,0.14428895
2003/4/21 16:30,0,0,0,0.00118845,0.03860725,0.05819235,0.0008757,0.05083925,0,0.149703
2003/4/21 17:00,0,0,0,0.0012093,0.02064845,0.04614105,0.0009035,0.04283285,0,0.11173515
2003/4/21 17:30,0,0,0,0.22026635,0.04084515,0.0694166,0.0008896,0.05042225,0,0.38183995
2003/4/21 18:00,0,0,0,0.64409125,0.02923865,0.06686595,0.0008618,0.0843452,0,0.82540285
2003/4/21 18:30,0,0,0,0.42729295,0.02769575,0.0644126,0.00082705,0.09287285,0,0.6131012
2003/4/21 19:00,0,0,0,0.0011676,0.04940755,0.06304345,0.0008618,0.08618695,0,0.20066735
2003/4/21 19:30,0,0,0,0.00118845,0.0192376,0.01161345,0.0008757,0.0808563,0,0.1137715
2003/4/21 20:00,0,0,0,0.00118845,0.02611115,0.0030024,0.0008896,0.1186365,0,0.1498281
2003/4/21 20:30,0,0,0,0.0011954,0.03862115,0.00302325,0.03069815,0.10559135,0,0.1791293
2003/4/21 21:00,0.12834565,0,0,0.00109115,0.02302535,0.0430344,0.6763323,-1.23977575,0,-0.3679469
2003/4/21 21:30,0.12186825,0,0,0.0011815,0.02205235,0.01173855,0.00086875,0.08745185,0,0.24516125
2003/4/21 22:00,0.10826015,0,0,0.00117455,0.0565452,0.0649825,0.00086875,0.09577795,0,0.3276091
2003/4/21 22:30,0.10628635,0,0,0.00117455,0.0431039,0.07041045,0.00086875,0.0907114,0,0.3125554
2003/4/21 23:00,0.10338125,0,0,0.26478805,0.05613515,0.05899855,0.00131355,0.10499365,0,0.5896102
2003/4/21 23:30,0.0971193,0,0,0.19872135,0.02488795,0.00299545,0.56784975,0.0732669,0,0.9648407
2003/4/22 0:00,0.0996074,0,0,0.04903225,0.0371408,0.0520833,0.0104945,0.0895299,0,0.33788815
2003/4/22 0:30,0.097161,0,0,0.0022101,0.03668905,0.00868055,0.0035028,0.0795775,0,0.227821
2003/4/22 1:00,0.04587695,0,0,0.00221705,0.0211558,0.0030302,0.0035167,0.04757275,0,0.12336945
2003/4/22 1:30,0,0,0,0.0021684,0.03082325,0.00300935,0.00341245,0.0185982,0,0.05801165
2003/4/22 2:00,0,0,0,0.0021823,0.0384196,0.00300935,0.0034333,0.02762625,0,0.0746708
2003/4/22 2:30,0,0,0,0.0021545,0.02070405,0.00302325,0.0033916,0.0159016,0,0.045175
2003/4/22 3:00,0,0,0,0.00214755,0.0191959,0.00300935,0.00334295,0.0133579,0,0.04105365
2003/4/22 3:30,0,0,0,0.0021267,0.0343608,0.00299545,0.003336,0.02031485,0,0.0631338
2003/4/22 4:00,0,0,0,0.0021128,0.0336519,0.0030163,0.0033499,0.02182995,0,0.06396085
2003/4/22 4:30,0,0,0,0.00216145,0.0194322,0.00302325,0.0033777,0.0260625,0,0.0540571
2003/4/22 5:00,0,0,0,0.00218925,0.0183341,0.00300935,0.00345415,0.04113705,0,0.0681239
2003/4/22 5:30,0,0,0,0.01425445,0.0330403,0.0030302,0.0210585,0.0484693,0,0.11985275
2003/4/22 6:00,0,0,0,0.16212265,0.0324148,0.00300935,0.0717379,0.06252915,0,0.33181385
2003/4/22 6:30,0,0,0,0.02802935,0.02094035,0.0030163,0.0391841,0.04910175,0,0.14027185
2003/4/22 7:00,0,0,0,0.52995835,0.01881365,0.0038225,0.0008479,0.06045805,0,0.61390045
2003/4/22 7:30,0,0,0,0.00963965,0.03179625,0.00302325,0.0008757,0.06061095,0,0.1059458
2003/4/22 8:00,0,0,0,0.00120235,0.03402025,0.00300935,0.0008896,0.0594781,0,0.09859965
2003/4/22 8:30,0,0,0,0.0011954,0.02012025,0.0030302,0.00086875,0.046704,0,0.0719186
2003/4/22 9:00,0,0,0,0.00117455,0.0351948,0.00302325,0.0008618,0.1173438,0,0.1575982
2003/4/22 9:30,0,0,0,0.0011954,0.03429825,0.0030163,0.0008757,0.0992738,0,0.13865945
2003/4/22 10:00,0,0,0,0.0138305,0.03987215,0.00909755,0.0008757,0.0491504,0,0.1128263
2003/4/22 10:30,0,0,0,0.00118845,0.03716165,0.0030163,0.0008757,0.0485944,0,0.0908365
2003/4/22 11:00,0,0,0,0.00118845,0.030719,0.0030302,0.0008757,0.04172085,0,0.0775342
2003/4/22 11:30,0,0,0,0.0011954,0.02973905,0.00302325,0.0008757,0.0420753,0,0.0769087
2003/4/22 12:00,0,0,0,0.0012232,0.0295653,0.0034333,0.0009035,0.04202665,0,0.07715195
2003/4/22 12:30,0,0,0,0.00118845,0.0608681,0.02280295,0.0008896,0.051708,0,0.1374571
2003/4/22 13:00,0,0,0,0.0011815,0.04106755,0.0671648,0.0008618,0.04543215,0,0.1557078
2003/4/22 13:30,0,0,0,0.0011815,0.03892695,0.06074995,0.00086875,0.0461758,0,0.14790295
2003/4/22 14:00,0,0,0,0.0011954,0.0456337,0.00478855,0.0008757,0.0504292,0,0.10292255
2003/4/22 14:30,0,0,0,0.00118845,0.0292456,0.0030302,0.0008896,0.05170105,0,0.0860549
2003/4/22 15:00,0,0,0,0.0012093,0.0277861,0.00300935,0.0008896,0.04030305,0,0.0731974
2003/4/22 15:30,0,0,0,0.01233625,0.03463185,0.0030302,0.0008896,0.0472322,0,0.0981201
2003/4/22 16:00,0,0,0,0.00118845,0.0506377,0.0371547,0.0008757,0.05549575,0,0.1453523
2003/4/22 16:30,0,0,0,0.12339725,0.0270633,0.06960425,0.0008757,0.0430066,0,0.2639471
2003/4/22 17:00,0,0,0,0.0011954,0.0366265,0.0678042,0.0009035,0.0482052,0,0.1547348
2003/4/22 17:30,0,0,0,0.0011954,0.03844045,0.06754705,0.0009035,0.0495674,0,0.1576538
2003/4/22 18:00,0,0,0,0.01200265,0.02501305,0.0664698,0.0008618,0.0629809,0,0.1673282
2003/4/22 18:30,0,0,0,0.0011398,0.0489697,0.06763045,0.000834,0.1072246,0,0.22579855
2003/4/22 19:00,0,0,0,0.550996,0.0232686,0.06896485,0.0008479,0.07980685,0,0.7238842
2003/4/22 19:30,0,0,0,0.21167615,0.03901035,0.0677069,0.0008757,0.08561705,0,0.40488615
2003/4/22 20:00,0,0,0,0.00117455,0.03285265,0.00856935,0.1652015,0.0887098,0,0.29650785
2003/4/22 20:30,0,0,0,0.0011815,0.0416166,0.018904,0.0008757,0.0944644,0,0.1570422
2003/4/22 21:00,0,0,0,0.00117455,0.02930815,0.06446125,0.00088265,0.08711825,0,0.18294485
2003/4/22 21:30,0,0,0,0.0271745,0.04683605,0.06308515,0.000834,0.077423,0,0.2153527
2003/4/22 22:00,0.07271785,0,0,0.00118845,0.02259445,0.02908575,0.0008896,0.08406025,0,0.21053635
2003/4/22 22:30,0.0830108,0,0,0.00118845,0.04002505,0.00300935,0.0008896,0.0930049,0,0.22112815
2003/4/22 23:00,0.0827189,0,0,0.0011815,0.0296348,0.00300935,0.0008757,0.0876812,0,0.20510145
2003/4/22 23:30,0.0827467,0,0,0.0011815,0.0261042,0.00300935,0.0008896,0.0848456,0,0.19877695
2003/4/23 0:00,0.0829969,0,0,0.0012093,0.04381975,0.0030302,0.0009035,0.11472365,0,0.2466833
2003/4/23 0:30,0.0835807,0,0,0.0011954,0.01981445,0.0030302,0.00089655,0.08194745,0,0.19046475
2003/4/23 1:00,0.08329575,0,0,0.32810255,0.0589221,0.00469125,0.60629715,-2.20581185,0,-1.12450305
2003/4/23 1:30,0.08379615,0,0,0.0940891,0.04169305,0.00300935,0.0557529,-0.14740255,0,0.130938
2003/4/23 2:00,0.0835946,0,0,0.01368455,0.0540432,0.0030024,0.00369045,0.05887345,0,0.21688865
2003/4/23 2:30,0.0724468,0,0,0.0017514,0.04258265,0.0030163,0.00337075,0.0517219,0,0.1748898
2003/4/23 3:00,0,0,0,0.0011537,0.0276193,0.00300935,0.003336,0.0165132,0,0.05163155
2003/4/23 3:30,0,0,0,0.0011676,0.0234354,0.00299545,0.00332905,0.01574175,0,0.04666925
2003/4/23 4:00,0,0,0,0.0011537,0.0446329,0.0030163,0.003336,0.02702855,0,0.07916745
2003/4/23 4:30,0,0,0,0.0011676,0.02142685,0.0030024,0.003336,0.01565835,0,0.0445912
2003/4/23 5:00,0,0,0,0.0011676,0.0245613,0.00302325,0.00334295,0.0193071,0,0.0514022
2003/4/23 5:30,0,0,0,0.00141085,0.04184595,0.00300935,0.0062828,0.05120065,0,0.1037496
2003/4/23 6:00,0,0,0,0.67168275,0.0235605,0.00300935,0.073809,0.0547938,0,0.8268554
2003/4/23 6:30,0,0,0,0.2494911,0.0495674,0.0030024,0.0529034,0.10238045,0,0.45734475
2003/4/23 7:00,0,0,0,0.0011676,0.0182229,0.00381555,0.00086875,0.0354589,0,0.0595337
2003/4/23 7:30,0,0,0,0.00117455,0.0335546,0.0030163,0.00086875,0.0450916,0,0.0837058
2003/4/23 8:00,0,0,0,0.0011954,0.0342357,0.0620218,0.0008896,0.05630195,0,0.15464445
2003/4/23 8:30,0,0,0,0.00118845,0.01814645,0.0409772,0.00088265,0.0732113,0,0.13440605
2003/4/23 9:00,0,0,0,0.00117455,0.03572995,0.06166735,0.0008618,0.11315295,0,0.2125866
2003/4/23 9:30,0,0,0,0.0011815,0.0299406,0.00300935,0.0008618,0.044619,0,0.07961225
2003/4/23 10:00,0,0,0,0.0011815,0.01770165,0.00303715,0.0008618,0.03775935,0,0.06054145
2003/4/23 10:30,0,0,0,0.0011954,0.03314455,0.0030302,0.0008757,0.0443132,0,0.08255905
2003/4/23 11:00,0,0,0,0.0011954,0.03303335,0.00305105,0.0008896,0.04855965,0,0.08672905
2003/4/23 11:30,0,0,0,0.0012093,0.0175835,0.0030163,0.0008896,0.03987215,0,0.06257085
2003/4/23 12:00,0,0,0,0.00123015,0.02921085,0.0034472,0.00091045,0.04241585,0,0.0772145
2003/4/23 12:30,0,0,0,0.0011954,0.0370852,0.0030441,0.0008896,0.05452275,0,0.09673705
2003/4/23 13:00,0,0,0,0.00118845,0.01782675,0.00302325,0.00086875,0.0389617,0,0.0618689
2003/4/23 13:30,0,0,0,0.00118845,0.02239985,0.0355979,0.0008757,0.0418946,0,0.1019565
2003/4/23 14:00,0,0,0,0.0011954,0.03717555,0.00300935,0.0008757,0.0487473,0,0.0910033
2003/4/23 14:30,0,0,0,0.0011954,0.02563855,0.00552525,0.0008757,0.044341,0,0.0775759
2003/4/23 15:00,0,0,0,0.0011954,0.0610627,0.0030302,0.0008896,0.0510964,0,0.1172743
2003/4/23 15:30,0,0,0,0.0011954,0.0410189,0.0030163,0.0008757,0.0440074,0,0.0901137
2003/4/23 16:00,0,0,0,0.00118845,0.0406019,0.0030302,0.0008757,0.04687775,0,0.092574
2003/4/23 16:30,0,0,0,0.0011954,0.03440945,0.00303715,0.0008757,0.0439796,0,0.0834973
2003/4/23 17:00,0,0,0,0.00118845,0.02031485,0.0523613,0.00088265,0.03698095,0,0.1117282
2003/4/23 17:30,0,0,0,0.00118845,0.03225495,0.0629114,0.0008757,0.0449109,0,0.1421414
2003/4/23 18:00,0,0,0,0.1067381,0.03648055,0.0668729,0.0008618,0.06080555,0,0.2717589
2003/4/23 18:30,0,0,0,0.11383405,0.01985615,0.0450638,0.0008479,0.0686938,0,0.2482957
2003/4/23 19:00,0,0,0,0.07446925,0.0324565,0.07466385,0.00086875,0.0850263,0,0.26748465
2003/4/23 19:30,0,0,0,0.0011954,0.0372798,0.01294785,0.0008896,0.0995935,0,0.15190615
2003/4/23 20:00,0,0,0,0.0011815,0.02075965,0.00302325,0.0629948,0.08020995,0,0.16816915
2003/4/23 20:30,0,0,0,0.00117455,0.04507075,0.00302325,0.12776185,0.0980228,0,0.2750532
2003/4/23 21:00,0,0,0,0.06792235,0.02782085,0.00300935,0.0008757,0.0867777,0,0.18640595
2003/4/23 21:30,0,0,0,0.0011398,0.0296626,0.0030024,0.5950173,0.09116315,0,0.71998525
2003/4/23 22:00,0,0,0,0.0011676,0.03889915,0.0030024,0.00085485,0.07466385,0,0.11858785
2003/4/23 22:30,0,0,0,0.0011954,0.01846615,0.0030302,0.0008896,0.0690135,0,0.09259485
2003/4/23 23:00,0,0,0,0.31713545,0.0401988,0.00300935,0.0009035,0.09326205,0,0.45450915
2003/4/23 23:30,0,0,0,0.0993155,0.0275637,0.0030163,0.0144421,0.0820239,0,0.2263615
2003/4/24 0:00,0,0,0,0.03318625,0.020016,0.0030163,0.0048928,0.06763045,0,0.1287418
2003/4/24 0:30,0,0,0,0.00159155,0.04469545,0.0030302,0.003475,0.0709873,0,0.1237795
2003/4/24 1:00,0,0,0,0.0011954,0.02146855,0.00300935,0.00342635,0.03845435,0,0.067554
2003/4/24 1:30,0,0,0,0.00117455,0.02409565,0.0030024,0.0033082,0.01572785,0,0.04730865
2003/4/24 2:00,0,0,0,0.0011676,0.04040035,0.00300935,0.0033082,0.02523545,0,0.07312095
2003/4/24 2:30,0,0,0,0.0011815,0.02066235,0.00300935,0.00332905,0.01273935,0,0.0409216
2003/4/24 3:00,0,0,0,0.00117455,0.02274735,0.0030024,0.00330125,0.0133996,0,0.04362515
2003/4/24 3:30,0,0,0,0.00117455,0.039337,0.00302325,0.0033082,0.0244779,0,0.0713209
2003/4/24 4:00,0,0,0,0.0011676,0.0224902,0.00300935,0.0032943,0.0138027,0,0.04376415
2003/4/24 4:30,0,0,0,0.00118845,0.01959205,0.00302325,0.00335685,0.02394275,0,0.05110335
2003/4/24 5:00,0,0,0,0.0011954,0.0506099,0.00300935,0.0079091,0.05136745,0,0.1140912
2003/4/24 5:30,0,0,0,0.0011954,0.0465928,0.0030163,0.0641902,0.049206,0,0.1642007
2003/4/24 6:00,0,0,0,0.0011815,0.0567954,0.00300935,0.0541405,0.05938775,0,0.1745145
2003/4/24 6:30,0,0,0,0.04284675,0.02324775,0.0088265,0.0008618,0.0370296,0,0.1128124
2003/4/24 7:00,0,0,0,0.3565767,0.04962995,0.00398235,0.0008479,0.06747755,0,0.47851445
2003/4/24 7:30,0,0,0,0.00118845,0.0193349,0.0035723,0.0008757,0.04862915,0,0.0736005
2003/4/24 8:00,0,0,0,0.00118845,0.03415925,0.0030163,0.00086875,0.1328006,0,0.17203335
2003/4/24 8:30,0,0,0,0.0011815,0.03347815,0.0030302,0.00088265,0.1109637,0,0.1495362
2003/4/24 9:00,0,0,0,0.00118845,0.01854955,0.0087848,0.00086875,0.0853738,0,0.11476535
2003/4/24 9:30,0,0,0,0.0011815,0.0349585,0.00310665,0.00086875,0.0452723,0,0.0853877
2003/4/24 10:00,0,0,0,0.0011815,0.0320812,0.00302325,0.0008618,0.04769785,0,0.0848456
2003/4/24 10:30,0,0,0,0.00117455,0.0184592,0.00300935,0.0008618,0.0374883,0,0.0609932
2003/4/24 11:00,0,0,0,0.00120235,0.03264415,0.00305105,0.00088265,0.04463985,0,0.08242005
2003/4/24 11:30,0,0,0,0.0011954,0.03468745,0.0030302,0.0008896,0.0490253,0,0.08882795
2003/4/24 12:00,0,0,0,0.0012232,0.01854955,0.00344025,0.0009035,0.04044205,0,0.06455855
